dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.358495,7.110459,6.710611,0.350325,-0.231047,0.007419,3.742007
0.050000,1.344567,7.100818,6.727551,0.338795,-0.230601,0.008921,3.752187
0.050000,1.331205,7.091370,6.743916,0.327292,-0.230064,0.010724,3.761964
0.050000,1.318400,7.082129,6.759707,0.315822,-0.229402,0.013251,3.771345
0.050000,1.306140,7.073111,6.774926,0.304384,-0.228746,0.013105,3.780334
0.050000,1.294417,7.064327,6.789575,0.292983,-0.228026,0.014417,3.788936
0.050000,1.283220,7.055789,6.803656,0.281621,-0.227244,0.015638,3.797156
0.050000,1.272539,7.047508,6.817171,0.270294,-0.226537,0.014131,3.805000
0.050000,1.262365,7.039495,6.830121,0.259008,-0.225716,0.016421,3.812474
0.050000,1.252689,7.031759,6.842510,0.247767,-0.224822,0.017889,3.819583
0.050000,1.243503,7.024309,6.854337,0.236554,-0.224264,0.011165,3.826334
0.050000,1.234796,7.017153,6.865607,0.225398,-0.223113,0.023013,3.832731
0.050000,1.226562,7.010300,6.876320,0.214268,-0.222612,0.010018,3.838781
0.050000,1.218792,7.003755,6.886480,0.203182,-0.221708,0.018081,3.844489
0.050000,1.211479,6.997525,6.896086,0.192125,-0.221133,0.011494,3.849860
0.050000,1.204617,6.991617,6.905142,0.181118,-0.220155,0.019569,3.854899
0.050000,1.198197,6.986035,6.913648,0.170133,-0.219686,0.009366,3.859611
0.050000,1.192214,6.980786,6.921608,0.159189,-0.218891,0.015904,3.864002
0.050000,1.186662,6.975873,6.929022,0.148274,-0.218291,0.012002,3.868075
0.050000,1.181536,6.971300,6.935891,0.137390,-0.217694,0.011939,3.871835
0.050000,1.176830,6.967072,6.942217,0.126525,-0.217288,0.008123,3.875285
0.050000,1.172540,6.963192,6.948002,0.115694,-0.216625,0.013258,3.878430
0.050000,1.168661,6.959662,6.953246,0.104885,-0.216176,0.008994,3.881272
0.050000,1.165189,6.956486,6.957951,0.094098,-0.215739,0.008726,3.883815
0.050000,1.162122,6.953667,6.962118,0.083330,-0.215366,0.007464,3.886061
0.050000,1.159456,6.951205,6.965746,0.072575,-0.215091,0.005510,3.888013
0.050000,1.157187,6.949104,6.968838,0.061838,-0.214740,0.007015,3.889674
0.050000,1.155315,6.947364,6.971394,0.051117,-0.214437,0.006059,3.891044
0.050000,1.153837,6.945987,6.973415,0.040406,-0.214202,0.004691,3.892126
0.050000,1.152752,6.944974,6.974899,0.029696,-0.214209,-0.000124,3.892920
0.050000,1.152057,6.944325,6.975850,0.019005,-0.213821,0.007758,3.893428
0.050000,1.151754,6.944041,6.976265,0.008303,-0.214037,-0.004327,3.893650
0.050000,1.151700,6.943991,6.976339,0.001479,-0.136474,1.551269,3.893689
0.050000,1.151700,6.943991,6.976339,0.000000,-0.029589,2.137693,3.893689
0.050000,1.151700,6.943991,6.976339,0.000000,0.000000,0.591777,3.893689
