dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.926796,0.827919,5.046381,1.327995,0.174736,-0.000000,0.383927
0.050000,4.988471,0.853098,5.112999,1.336732,0.174736,0.000000,0.391309
0.050000,5.050362,0.878905,5.180054,1.345469,0.174736,-0.000000,0.398809
0.050000,5.112457,0.905350,5.247546,1.354205,0.174736,0.000000,0.406428
0.050000,5.174748,0.932445,5.315474,1.362942,0.174736,0.000000,0.414167
0.050000,5.237224,0.960202,5.383840,1.371679,0.174736,-0.000000,0.422026
0.050000,5.299877,0.988635,5.452642,1.380416,0.174736,0.000000,0.430008
0.050000,5.362695,1.017753,5.521881,1.389153,0.174736,-0.000000,0.438113
0.050000,5.425669,1.047571,5.591557,1.397889,0.174736,0.000000,0.446341
0.050000,5.488786,1.078100,5.661670,1.406626,0.174736,0.000000,0.454694
0.050000,5.552035,1.109352,5.732220,1.415363,0.174736,-0.000000,0.463173
0.050000,5.615406,1.141340,5.803207,1.424100,0.174736,0.000000,0.471777
0.050000,5.678885,1.174077,5.874630,1.432837,0.174736,-0.000000,0.480507
0.050000,5.742460,1.207575,5.946490,1.441573,0.174736,0.000000,0.489364
0.050000,5.806118,1.241845,6.018787,1.450310,0.174736,-0.000000,0.498347
0.050000,5.869847,1.276900,6.091521,1.459047,0.174736,0.000000,0.507458
0.050000,5.933632,1.312752,6.164692,1.467784,0.174736,0.000000,0.516696
0.050000,5.997459,1.349414,6.238300,1.476521,0.174736,-0.000000,0.526060
0.050000,6.061315,1.386896,6.312344,1.485257,0.174736,0.000000,0.535551
0.050000,6.125185,1.425212,6.386825,1.493994,0.174736,0.000000,0.545168
0.050000,6.189053,1.464373,6.461744,1.502731,0.174736,-0.000000,0.554911
0.050000,6.252903,1.504390,6.537099,1.511468,0.174736,0.000000,0.564778
0.050000,6.316722,1.545275,6.612890,1.520205,0.174736,0.000000,0.574769
0.050000,6.380492,1.587038,6.689119,1.528941,0.174736,-0.000000,0.584882
0.050000,6.444196,1.629691,6.765785,1.537678,0.174736,0.000000,0.595117
0.050000,6.507818,1.673245,6.842887,1.546415,0.174736,-0.000000,0.605472
0.050000,6.571342,1.717709,6.920426,1.555152,0.174736,0.000000,0.615944
0.050000,6.634748,1.763094,6.998402,1.563889,0.174736,0.000000,0.626532
0.050000,6.698021,1.809409,7.076815,1.572626,0.174736,-0.000000,0.637235
0.050000,6.761141,1.856664,7.155665,1.581362,0.174736,0.000000,0.648049
0.050000,6.824091,1.904868,7.234951,1.590099,0.174736,-0.000000,0.658972
0.050000,6.886851,1.954029,7.314675,1.598836,0.174736,0.000000,0.670001
0.050000,6.949404,2.004156,7.394835,1.607573,0.174736,-0.000000,0.681134
0.050000,7.011731,2.055256,7.475432,1.616310,0.174736,0.000000,0.692366
0.050000,7.073811,2.107337,7.556466,1.625046,0.174736,0.000000,0.703695
0.050000,7.135627,2.160405,7.637936,1.633783,0.174736,-0.000000,0.715117
0.050000,7.197158,2.214467,7.719844,1.642520,0.174736,0.000000,0.726628
0.050000,7.258385,2.269529,7.802188,1.651257,0.174736,0.000000,0.738225
0.050000,7.319289,2.325594,7.884970,1.659994,0.174736,-0.000000,0.749901
0.050000,7.379850,2.382670,7.968188,1.668730,0.174736,0.000000,0.761655
0.050000,7.440048,2.440758,8.051843,1.677467,0.174736,-0.000000,0.773479
0.050000,7.499673,2.499673,8.135665,1.675435,-0.040649,-4.307711,0.785333
0.050000,7.558407,2.559098,8.219219,1.666698,-0.174736,-2.681736,0.797148
0.050000,7.616134,2.618896,8.302335,1.657961,-0.174736,0.000000,0.808897
0.050000,7.672857,2.679049,8.385015,1.649224,-0.174736,0.000000,0.820574
0.050000,7.728580,2.739537,8.467258,1.640488,-0.174736,0.000000,0.832176
0.050000,7.783308,2.800340,8.549063,1.631751,-0.174736,-0.000000,0.843697
0.050000,7.837045,2.861439,8.630433,1.623014,-0.174736,0.000000,0.855133
0.050000,7.889798,2.922815,8.711365,1.614277,-0.174736,0.000000,0.866481
0.050000,7.941574,2.984450,8.791860,1.605540,-0.174736,-0.000000,0.877737
0.050000,7.992378,3.046323,8.871919,1.596803,-0.174736,0.000000,0.888897
0.050000,8.042218,3.108415,8.951541,1.588067,-0.174736,0.000000,0.899958
0.050000,8.091101,3.170710,9.030726,1.579330,-0.174736,-0.000000,0.910916
0.050000,8.139037,3.233187,9.109474,1.570593,-0.174736,0.000000,0.921769
0.050000,8.186033,3.295828,9.187785,1.561856,-0.174736,-0.000000,0.932514
0.050000,8.232098,3.358616,9.265659,1.553119,-0.174736,0.000000,0.943148
0.050000,8.277242,3.421534,9.343097,1.544383,-0.174736,-0.000000,0.953669
0.050000,8.321474,3.484562,9.420098,1.535646,-0.174736,0.000000,0.964076
0.050000,8.364804,3.547684,9.496661,1.526909,-0.174736,0.000000,0.974365
0.050000,8.407243,3.610885,9.572788,1.518172,-0.174736,-0.000000,0.984536
0.050000,8.448800,3.674145,9.648479,1.509435,-0.174736,0.000000,0.994587
0.050000,8.489488,3.737450,9.723732,1.500699,-0.174736,-0.000000,1.004516
0.050000,8.529316,3.800784,9.798548,1.491962,-0.174736,0.000000,1.014323
0.050000,8.568296,3.864131,9.872928,1.483225,-0.174736,0.000000,1.024007
0.050000,8.606439,3.927476,9.946871,1.474488,-0.174736,-0.000000,1.033566
0.050000,8.643758,3.990804,10.020377,1.465751,-0.174736,0.000000,1.043001
0.050000,8.680263,4.054100,10.093446,1.457015,-0.174736,-0.000000,1.052310
0.050000,8.715966,4.117351,10.166078,1.448278,-0.174736,0.000000,1.061494
0.050000,8.750880,4.180542,10.238274,1.439541,-0.174736,0.000000,1.070552
0.050000,8.785016,4.243661,10.310033,1.430804,-0.174736,0.000000,1.079484
0.050000,8.818387,4.306694,10.381354,1.422067,-0.174736,-0.000000,1.088290
0.050000,8.851005,4.369629,10.452239,1.413331,-0.174736,0.000000,1.096972
0.050000,8.882881,4.432452,10.522687,1.404594,-0.174736,-0.000000,1.105528
0.050000,8.914027,4.495153,10.592699,1.395857,-0.174736,0.000000,1.113959
0.050000,8.944458,4.557720,10.662273,1.387120,-0.174736,-0.000000,1.122267
0.050000,8.974183,4.620141,10.731411,1.378383,-0.174736,0.000000,1.130451
0.050000,9.003215,4.682405,10.800111,1.369646,-0.174736,0.000000,1.138513
0.050000,9.031568,4.744503,10.868375,1.360910,-0.174736,-0.000000,1.146452
0.050000,9.059251,4.806423,10.936202,1.352173,-0.174736,0.000000,1.154271
0.050000,9.086278,4.868156,11.003593,1.343436,-0.174736,-0.000000,1.161970
0.050000,9.112661,4.929692,11.070546,1.334699,-0.174736,0.000000,1.169550
0.050000,9.138411,4.991021,11.137062,1.325962,-0.174736,0.000000,1.177012
0.050000,9.163540,5.052137,11.203142,1.317226,-0.174736,-0.000000,1.184358
0.050000,9.188060,5.113028,11.268785,1.308489,-0.174736,0.000000,1.191588
0.050000,9.211982,5.173687,11.333991,1.299752,-0.174736,-0.000000,1.198704
0.050000,9.235318,5.234106,11.398760,1.291015,-0.174736,0.000000,1.205706
0.050000,9.258079,5.294277,11.463093,1.282278,-0.174736,0.000000,1.212597
0.050000,9.280277,5.354192,11.526988,1.273542,-0.174736,0.000000,1.219378
0.050000,9.301922,5.413846,11.590447,1.264805,-0.174736,0.000000,1.226050
0.050000,9.323026,5.473229,11.653469,1.256068,-0.174736,-0.000000,1.232614
0.050000,9.343599,5.532336,11.716054,1.247331,-0.174736,0.000000,1.239071
0.050000,9.363652,5.591159,11.778202,1.238594,-0.174736,0.000000,1.245424
0.050000,9.383195,5.649694,11.839913,1.229858,-0.174736,-0.000000,1.251673
0.050000,9.402240,5.707933,11.901187,1.221121,-0.174736,0.000000,1.257821
0.050000,9.420796,5.765872,11.962025,1.212384,-0.174736,0.000000,1.263867
0.050000,9.438874,5.823505,12.022426,1.203647,-0.174736,-0.000000,1.269815
0.050000,9.456482,5.880825,12.082390,1.194910,-0.174736,0.000000,1.275665
0.050000,9.473632,5.937827,12.141917,1.186173,-0.174736,-0.000000,1.281418
0.050000,9.490334,5.994508,12.201007,1.177437,-0.174736,0.000000,1.287077
0.050000,9.506596,6.050863,12.259661,1.168700,-0.174736,0.000000,1.292642
0.050000,9.522427,6.106884,12.317877,1.159963,-0.174736,-0.000000,1.298115
0.050000,9.537838,6.162572,12.375657,1.151226,-0.174736,0.000000,1.303498
0.050000,9.552837,6.217917,12.433000,1.142489,-0.174736,-0.000000,1.308791
0.050000,9.567434,6.272921,12.489906,1.133753,-0.174736,0.000000,1.313996
0.050000,9.581636,6.327573,12.546375,1.125016,-0.174736,-0.000000,1.319115
0.050000,9.595453,6.381876,12.602407,1.116279,-0.174736,0.000000,1.324149
0.050000,9.608893,6.435822,12.658003,1.107542,-0.174736,0.000000,1.329099
0.050000,9.621965,6.489409,12.713162,1.098805,-0.174736,-0.000000,1.333967
0.050000,9.634676,6.542635,12.767883,1.090069,-0.174736,0.000000,1.338753
0.050000,9.647035,6.595494,12.822168,1.081332,-0.174736,0.000000,1.343460
0.050000,9.659050,6.647984,12.876017,1.072595,-0.174736,-0.000000,1.348088
0.050000,9.670728,6.700103,12.929428,1.063858,-0.174736,0.000000,1.352639
0.050000,9.682078,6.751847,12.982402,1.055121,-0.174736,-0.000000,1.357114
0.050000,9.693106,6.803215,13.034940,1.046385,-0.174736,0.000000,1.361515
0.050000,9.703820,6.854203,13.087041,1.037648,-0.174736,0.000000,1.365841
0.050000,9.714227,6.904808,13.138705,1.028911,-0.174736,-0.000000,1.370096
0.050000,9.724334,6.955028,13.189932,1.020174,-0.174736,0.000000,1.374279
0.050000,9.734148,7.004861,13.240722,1.011437,-0.174736,0.000000,1.378392
0.050000,9.743677,7.054304,13.291076,1.002701,-0.174736,-0.000000,1.382437
0.050000,9.752926,7.103356,13.340992,0.993964,-0.174736,0.000000,1.386413
0.050000,9.761902,7.152014,13.390472,0.985227,-0.174736,-0.000000,1.390323
0.050000,9.770612,7.200277,13.439515,0.976490,-0.174736,0.000000,1.394168
0.050000,9.779062,7.248143,13.488121,0.967753,-0.174736,0.000000,1.397948
0.050000,9.787259,7.295611,13.536290,0.959016,-0.174736,0.000000,1.401664
0.050000,9.795207,7.342677,13.584023,0.950280,-0.174736,-0.000000,1.405318
0.050000,9.802914,7.389339,13.631318,0.941543,-0.174736,0.000000,1.408911
0.050000,9.810385,7.435599,13.678177,0.932806,-0.174736,0.000000,1.412443
0.050000,9.817626,7.481454,13.724599,0.924069,-0.174736,0.000000,1.415916
0.050000,9.824641,7.526899,13.770584,0.915332,-0.174736,0.000000,1.419330
0.050000,9.831439,7.571938,13.816132,0.906596,-0.174736,0.000000,1.422687
0.050000,9.838022,7.616565,13.861244,0.897859,-0.174736,-0.000000,1.425987
0.050000,9.844397,7.660783,13.905918,0.889122,-0.174736,0.000000,1.429231
0.050000,9.850568,7.704588,13.950156,0.880385,-0.174736,0.000000,1.432420
0.050000,9.856542,7.747980,13.993957,0.871648,-0.174736,0.000000,1.435555
0.050000,9.862322,7.790956,14.037321,0.862912,-0.174736,0.000000,1.438637
0.050000,9.867915,7.833519,14.080248,0.854175,-0.174736,0.000000,1.441667
0.050000,9.873323,7.875662,14.122738,0.845438,-0.174736,-0.000000,1.444645
0.050000,9.878553,7.917390,14.164792,0.836701,-0.174736,0.000000,1.447572
0.050000,9.883609,7.958698,14.206408,0.827964,-0.174736,0.000000,1.450449
0.050000,9.888495,7.999586,14.247588,0.819228,-0.174736,0.000000,1.453277
0.050000,9.893216,8.040055,14.288331,0.810491,-0.174736,0.000000,1.456057
0.050000,9.897776,8.080103,14.328637,0.801754,-0.174736,0.000000,1.458789
0.050000,9.902179,8.119729,14.368506,0.793017,-0.174736,0.000000,1.461474
0.050000,9.906429,8.158930,14.407939,0.784280,-0.174736,-0.000000,1.464112
0.050000,9.910531,8.197709,14.446934,0.775543,-0.174736,0.000000,1.466704
0.050000,9.914489,8.236064,14.485493,0.766807,-0.174736,0.000000,1.469252
0.050000,9.918306,8.273995,14.523615,0.758070,-0.174736,0.000000,1.471755
