dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.582455,5.767018,6.041230,0.227718,-0.346063,0.000000,4.835091
0.050000,6.583741,5.756140,6.052183,0.210415,-0.346063,-0.000000,4.825131
0.050000,6.584830,5.746111,6.062271,0.193111,-0.346063,0.000000,4.816081
0.050000,6.585748,5.736934,6.071494,0.175808,-0.346063,-0.000000,4.807912
0.050000,6.586514,5.728611,6.079852,0.158505,-0.346063,0.000000,4.800595
0.050000,6.587150,5.721146,6.087345,0.141202,-0.346063,0.000000,4.794105
0.050000,6.587672,5.714539,6.093972,0.123899,-0.346063,-0.000000,4.788419
0.050000,6.588096,5.708792,6.099735,0.106596,-0.346063,0.000000,4.783516
0.050000,6.588434,5.703907,6.104632,0.089293,-0.346063,0.000000,4.779380
0.050000,6.588697,5.699883,6.108664,0.071989,-0.346063,0.000000,4.775995
0.050000,6.588894,5.696722,6.111831,0.054686,-0.346063,0.000000,4.773350
0.050000,6.589032,5.694425,6.114133,0.037383,-0.346063,0.000000,4.771434
0.050000,6.589116,5.692991,6.115569,0.020080,-0.346063,-0.000000,4.770242
0.050000,6.589149,5.692420,6.116141,0.002777,-0.346063,0.000000,4.769768
0.050000,6.589153,5.692351,6.116210,0.000000,-0.055537,5.810515,4.769711
0.050000,6.589153,5.692351,6.116210,0.000000,0.000000,1.110740,4.769711
0.050000,6.589153,5.692351,6.116210,0.000000,0.000000,0.000000,4.769711
