dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.587495,4.027207,3.039177,0.425436,-0.174076,0.005664,0.059880
0.050000,4.608296,4.028436,3.060015,0.416746,-0.173797,0.005581,0.058064
0.050000,4.628666,4.029601,3.080418,0.408070,-0.173525,0.005446,0.056255
0.050000,4.648606,4.030706,3.100389,0.399407,-0.173258,0.005340,0.054454
0.050000,4.668116,4.031752,3.119926,0.390757,-0.172995,0.005254,0.052663
0.050000,4.687196,4.032741,3.139033,0.382120,-0.172740,0.005093,0.050884
0.050000,4.705847,4.033674,3.157707,0.373496,-0.172489,0.005026,0.049119
0.050000,4.724070,4.034554,3.175952,0.364884,-0.172247,0.004840,0.047369
0.050000,4.741865,4.035382,3.193766,0.356283,-0.172006,0.004817,0.045636
0.050000,4.759233,4.036161,3.211150,0.347695,-0.171774,0.004649,0.043922
0.050000,4.776173,4.036891,3.228106,0.339117,-0.171546,0.004544,0.042228
0.050000,4.792686,4.037575,3.244634,0.330551,-0.171324,0.004443,0.040557
0.050000,4.808773,4.038214,3.260734,0.321996,-0.171112,0.004250,0.038909
0.050000,4.824434,4.038811,3.276406,0.313451,-0.170899,0.004264,0.037286
0.050000,4.839670,4.039367,3.291652,0.304916,-0.170696,0.004044,0.035689
0.050000,4.854481,4.039885,3.306471,0.296391,-0.170495,0.004019,0.034120
0.050000,4.868866,4.040365,3.320865,0.287876,-0.170306,0.003793,0.032581
0.050000,4.882828,4.040809,3.334834,0.279370,-0.170119,0.003740,0.031072
0.050000,4.896365,4.041220,3.348377,0.270873,-0.169936,0.003654,0.029595
0.050000,4.909479,4.041599,3.361497,0.262385,-0.169764,0.003433,0.028151
0.050000,4.922169,4.041947,3.374192,0.253905,-0.169591,0.003463,0.026742
0.050000,4.934437,4.042267,3.386464,0.245434,-0.169425,0.003333,0.025368
0.050000,4.946282,4.042559,3.398312,0.236970,-0.169276,0.002967,0.024031
0.050000,4.957704,4.042826,3.409738,0.228514,-0.169115,0.003232,0.022732
0.050000,4.968705,4.043070,3.420741,0.220066,-0.168970,0.002889,0.021471
0.050000,4.979284,4.043290,3.431322,0.211624,-0.168831,0.002784,0.020250
0.050000,4.989441,4.043490,3.441482,0.203190,-0.168696,0.002694,0.019070
0.050000,4.999178,4.043670,3.451220,0.194761,-0.168566,0.002608,0.017932
0.050000,5.008493,4.043832,3.460537,0.186339,-0.168440,0.002526,0.016836
0.050000,5.017388,4.043977,3.469433,0.177923,-0.168318,0.002421,0.015784
0.050000,5.025863,4.044107,3.477909,0.169513,-0.168216,0.002057,0.014776
0.050000,5.033918,4.044222,3.485964,0.161108,-0.168097,0.002368,0.013813
0.050000,5.041552,4.044324,3.493599,0.152708,-0.167998,0.001991,0.012895
0.050000,5.048767,4.044414,3.500815,0.144313,-0.167905,0.001853,0.012025
0.050000,5.055563,4.044493,3.507611,0.135922,-0.167811,0.001876,0.011201
0.050000,5.061939,4.044562,3.513988,0.127536,-0.167729,0.001650,0.010425
0.050000,5.067897,4.044622,3.519946,0.119153,-0.167645,0.001665,0.009697
0.050000,5.073435,4.044673,3.525484,0.110775,-0.167567,0.001578,0.009018
0.050000,5.078555,4.044718,3.530604,0.102400,-0.167504,0.001244,0.008388
0.050000,5.083256,4.044756,3.535306,0.094028,-0.167431,0.001461,0.007808
0.050000,5.087539,4.044788,3.539589,0.085659,-0.167385,0.000923,0.007279
0.050000,5.091404,4.044816,3.543453,0.077293,-0.167322,0.001269,0.006800
0.050000,5.094850,4.044838,3.546900,0.068929,-0.167275,0.000933,0.006371
0.050000,5.097878,4.044857,3.549928,0.060568,-0.167232,0.000862,0.005994
0.050000,5.100489,4.044872,3.552539,0.052208,-0.167192,0.000793,0.005669
0.050000,5.102681,4.044884,3.554731,0.043849,-0.167171,0.000435,0.005395
0.050000,5.104456,4.044894,3.556506,0.035493,-0.167129,0.000834,0.005173
0.050000,5.105813,4.044901,3.557863,0.027137,-0.167117,0.000232,0.005003
0.050000,5.106752,4.044905,3.558802,0.018783,-0.167092,0.000511,0.004886
0.050000,5.107273,4.044908,3.559323,0.010428,-0.167084,0.000153,0.004820
0.050000,5.107429,4.044909,3.559479,0.003126,-0.146054,0.420597,0.004801
0.050000,5.107429,4.044909,3.559479,0.000000,-0.062512,1.670846,0.004801
0.050000,5.107429,4.044909,3.559479,0.000000,0.000000,1.250237,0.004801
