dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.070986,6.492082,3.770814,0.771876,-0.193564,0.035488,6.072380
0.050000,5.108215,6.483915,3.808928,0.762290,-0.191731,0.036646,6.062035
0.050000,5.144894,6.475467,3.846568,0.752793,-0.189935,0.035929,6.051583
0.050000,5.181026,6.466746,3.883737,0.743387,-0.188113,0.036428,6.041037
0.050000,5.216612,6.457756,3.920441,0.734072,-0.186297,0.036328,6.030408
0.050000,5.251653,6.448505,3.956683,0.724848,-0.184497,0.036006,6.019711
0.050000,5.286154,6.439000,3.992469,0.715714,-0.182668,0.036579,6.008959
0.050000,5.320115,6.429249,4.027802,0.706667,-0.180940,0.034551,5.998162
0.050000,5.353539,6.419259,4.062688,0.697710,-0.179148,0.035840,5.987336
0.050000,5.386430,6.409039,4.097130,0.688839,-0.177426,0.034434,5.976491
0.050000,5.418790,6.398598,4.131132,0.680052,-0.175731,0.033913,5.965639
0.050000,5.450622,6.387945,4.164700,0.671346,-0.174116,0.032300,5.954794
0.050000,5.481929,6.377088,4.197836,0.662724,-0.172451,0.033287,5.943965
0.050000,5.512715,6.366038,4.230545,0.654178,-0.170913,0.030761,5.933165
0.050000,5.542983,6.354804,4.262830,0.645707,-0.169421,0.029856,5.922403
0.050000,5.572736,6.343396,4.294696,0.637309,-0.167963,0.029162,5.911691
0.050000,5.601214,6.332156,4.325311,0.612311,-0.499960,-6.639956,5.903111
0.050000,5.630428,6.320332,4.356828,0.630331,0.360413,17.207474,5.893900
0.050000,5.658886,6.308495,4.387649,0.616418,-0.278264,-12.773544,5.883951
0.050000,5.686578,6.296639,4.417772,0.602476,-0.278844,-0.011594,5.873259
0.050000,5.713499,6.284760,4.447197,0.588499,-0.279542,-0.013964,5.861819
0.050000,5.739640,6.272855,4.475922,0.574488,-0.280220,-0.013560,5.849626
0.050000,5.764993,6.260920,4.503944,0.560442,-0.280927,-0.014149,5.836677
0.050000,5.789553,6.248958,4.531262,0.546365,-0.281525,-0.011964,5.822965
0.050000,5.813312,6.236967,4.557875,0.532265,-0.282013,-0.009762,5.808488
0.050000,5.836266,6.224953,4.583783,0.518151,-0.282271,-0.005153,5.793244
0.050000,5.858408,6.212918,4.608985,0.504034,-0.282334,-0.001265,5.777233
0.050000,5.879737,6.200869,4.633481,0.489933,-0.282022,0.006251,5.760456
0.050000,5.900249,6.188812,4.657275,0.475865,-0.281361,0.013208,5.742918
0.050000,5.919944,6.176756,4.680367,0.461855,-0.280214,0.022951,5.724628
0.050000,5.938825,6.164708,4.702764,0.447929,-0.278518,0.033910,5.705598
0.050000,5.956893,6.152680,4.724470,0.434119,-0.276196,0.046443,5.685844
0.050000,5.974155,6.140680,4.745493,0.420458,-0.273224,0.059450,5.665388
0.050000,5.990618,6.128720,4.765842,0.406983,-0.269487,0.074744,5.644255
0.050000,6.006294,6.116811,4.785528,0.393733,-0.264997,0.089799,5.622479
0.050000,6.021195,6.104962,4.804566,0.380753,-0.259610,0.107729,5.600098
0.050000,6.035337,6.093184,4.822970,0.368081,-0.253448,0.123246,5.577155
