dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.622798,4.738448,5.683229,0.376304,-0.237371,-0.060822,6.056424
0.050000,4.640577,4.734493,5.701443,0.364281,-0.240452,-0.061627,6.072063
0.050000,4.657817,4.730931,5.719048,0.352089,-0.243841,-0.067770,6.086853
0.050000,4.674500,4.727734,5.736035,0.339733,-0.247127,-0.065721,6.100820
0.050000,4.690609,4.724874,5.752395,0.327203,-0.250597,-0.069398,6.113992
0.050000,4.706126,4.722322,5.768120,0.314511,-0.253843,-0.064930,6.126395
0.050000,4.721037,4.720054,5.783203,0.301649,-0.257244,-0.068016,6.138057
0.050000,4.735328,4.718046,5.797634,0.288634,-0.260299,-0.061112,6.149003
0.050000,4.748986,4.716273,5.811407,0.275458,-0.263516,-0.064328,6.159257
0.050000,4.762001,4.714716,5.824514,0.262143,-0.266310,-0.055887,6.168844
0.050000,4.774360,4.713353,5.836948,0.248681,-0.269239,-0.058573,6.177785
0.050000,4.786054,4.712165,5.848703,0.235092,-0.271771,-0.050639,6.186103
0.050000,4.797075,4.711134,5.859772,0.221377,-0.274303,-0.050651,6.193817
0.050000,4.807414,4.710245,5.870149,0.207545,-0.276630,-0.046542,6.200946
0.050000,4.817064,4.709482,5.879830,0.193607,-0.278776,-0.042907,6.207507
0.050000,4.826019,4.708830,5.888808,0.179567,-0.280798,-0.040451,6.213517
0.050000,4.834272,4.708277,5.897080,0.165439,-0.282551,-0.035061,6.218991
0.050000,4.841819,4.707810,5.904641,0.151219,-0.284397,-0.036902,6.223940
0.050000,4.848654,4.707420,5.911487,0.136932,-0.285735,-0.026772,6.228380
0.050000,4.854774,4.707096,5.917616,0.122570,-0.287244,-0.030187,6.232319
0.050000,4.860175,4.706831,5.923024,0.108153,-0.288341,-0.021934,6.235768
0.050000,4.864855,4.706616,5.927708,0.093683,-0.289401,-0.021199,6.238735
0.050000,4.868809,4.706445,5.931666,0.079162,-0.290423,-0.020443,6.241228
0.050000,4.872037,4.706313,5.934896,0.064610,-0.291048,-0.012491,6.243252
0.050000,4.874536,4.706215,5.937397,0.050018,-0.291827,-0.015579,6.244814
0.050000,4.876305,4.706148,5.939168,0.035410,-0.292166,-0.006787,6.245916
0.050000,4.877344,4.706109,5.940207,0.020786,-0.292484,-0.006362,6.246562
0.050000,4.877680,4.706097,5.940544,0.006730,-0.281109,0.227512,6.246771
0.050000,4.877680,4.706097,5.940544,0.000000,-0.134606,2.930054,6.246771
0.050000,4.877680,4.706097,5.940544,0.000000,0.000000,2.692119,6.246771
