dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.056286,6.613553,4.870121,0.622006,-0.174102,0.000000,5.967809
0.050000,6.085471,6.603460,4.901004,0.613301,-0.174102,-0.000000,5.932333
0.050000,6.113867,6.592477,4.931451,0.604596,-0.174102,0.000000,5.895673
0.050000,6.141435,6.580618,4.961464,0.595890,-0.174102,0.000000,5.857930
0.050000,6.168136,6.567901,4.991040,0.587185,-0.174102,0.000000,5.819226
0.050000,6.193934,6.554352,5.020182,0.578480,-0.174102,0.000000,5.779714
0.050000,6.218795,6.540003,5.048888,0.569775,-0.174102,-0.000000,5.739568
0.050000,6.242688,6.524896,5.077160,0.561070,-0.174102,0.000000,5.698986
0.050000,6.265589,6.509075,5.104995,0.552365,-0.174102,0.000000,5.658179
0.050000,6.287477,6.492595,5.132396,0.543660,-0.174102,-0.000000,5.617367
0.050000,6.308340,6.475513,5.159361,0.534955,-0.174102,0.000000,5.576774
0.050000,6.328170,6.457892,5.185892,0.526250,-0.174102,-0.000000,5.536614
0.050000,6.346969,6.439796,5.211986,0.517545,-0.174102,0.000000,5.497093
0.050000,6.364744,6.421293,5.237646,0.508839,-0.174102,0.000000,5.458397
0.050000,6.381511,6.402449,5.262870,0.500134,-0.174102,0.000000,5.420688
0.050000,6.397288,6.383331,5.287659,0.491429,-0.174102,-0.000000,5.384102
0.050000,6.412103,6.364004,5.312013,0.482724,-0.174102,0.000000,5.348750
0.050000,6.425986,6.344528,5.335932,0.474019,-0.174102,0.000000,5.314714
0.050000,6.438971,6.324962,5.359415,0.465314,-0.174102,0.000000,5.282051
0.050000,6.451095,6.305362,5.382463,0.456609,-0.174102,0.000000,5.250793
0.050000,6.462398,6.285777,5.405076,0.447904,-0.174102,-0.000000,5.220953
0.050000,6.472918,6.266255,5.427254,0.439199,-0.174102,0.000000,5.192525
0.050000,6.482698,6.246837,5.448996,0.430493,-0.174102,0.000000,5.165490
0.050000,6.491777,6.227562,5.470303,0.421788,-0.174102,0.000000,5.139817
0.050000,6.500195,6.208464,5.491175,0.413083,-0.174102,0.000000,5.115465
0.050000,6.507993,6.189574,5.511611,0.404378,-0.174102,-0.000000,5.092388
0.050000,6.515207,6.170919,5.531613,0.395673,-0.174102,0.000000,5.070534
0.050000,6.521875,6.152524,5.551179,0.386968,-0.174102,0.000000,5.049850
0.050000,6.528031,6.134412,5.570309,0.378263,-0.174102,0.000000,5.030282
0.050000,6.533709,6.116599,5.589005,0.369558,-0.174102,0.000000,5.011773
0.050000,6.538940,6.099105,5.607265,0.360853,-0.174102,0.000000,4.994271
0.050000,6.543756,6.081943,5.625090,0.352147,-0.174102,0.000000,4.977722
0.050000,6.548184,6.065127,5.642480,0.343442,-0.174102,0.000000,4.962075
0.050000,6.552251,6.048667,5.659434,0.334737,-0.174102,0.000000,4.947280
0.050000,6.555983,6.032575,5.675954,0.326032,-0.174102,-0.000000,4.933292
0.050000,6.559402,6.016859,5.692038,0.317327,-0.174102,0.000000,4.920065
0.050000,6.562533,6.001527,5.707686,0.308622,-0.174102,-0.000000,4.907558
0.050000,6.565394,5.986585,5.722900,0.299917,-0.174102,0.000000,4.895731
0.050000,6.568007,5.972040,5.737678,0.291212,-0.174102,0.000000,4.884548
0.050000,6.570389,5.957896,5.752021,0.282507,-0.174102,-0.000000,4.873974
0.050000,6.572558,5.944158,5.765929,0.273801,-0.174102,0.000000,4.863977
0.050000,6.574529,5.930831,5.779401,0.265096,-0.174102,-0.000000,4.854525
0.050000,6.576318,5.917917,5.792438,0.256391,-0.174102,0.000000,4.845592
0.050000,6.577939,5.905420,5.805040,0.247686,-0.174102,0.000000,4.837151
0.050000,6.579404,5.893342,5.817207,0.238981,-0.174102,0.000000,4.829177
0.050000,6.580727,5.881685,5.828938,0.230276,-0.174102,0.000000,4.821649
0.050000,6.581919,5.870452,5.840234,0.221571,-0.174102,-0.000000,4.814544
0.050000,6.582990,5.859644,5.851095,0.212866,-0.174102,0.000000,4.807843
0.050000,6.583951,5.849263,5.861521,0.204161,-0.174102,0.000000,4.801529
0.050000,6.584811,5.839310,5.871511,0.195455,-0.174102,-0.000000,4.795583
0.050000,6.585578,5.829785,5.881067,0.186750,-0.174102,-0.000000,4.789992
0.050000,6.586261,5.820691,5.890186,0.178045,-0.174102,0.000000,4.784740
0.050000,6.586867,5.812028,5.898871,0.169340,-0.174102,0.000000,4.779814
0.050000,6.587404,5.803796,5.907120,0.160635,-0.174102,0.000000,4.775201
0.050000,6.587878,5.795996,5.914935,0.151930,-0.174102,0.000000,4.770891
0.050000,6.588294,5.788629,5.922313,0.143225,-0.174102,-0.000000,4.766873
