dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.039523,7.593242,7.104907,0.646860,-0.174072,0.000000,3.173230
0.050000,2.007414,7.592199,7.137033,0.638156,-0.174072,0.000000,3.174886
0.050000,1.975743,7.591120,7.168723,0.629453,-0.174072,-0.000000,3.176392
0.050000,1.944507,7.590011,7.199978,0.620749,-0.174072,0.000000,3.177754
0.050000,1.913708,7.588877,7.230798,0.612045,-0.174072,-0.000000,3.178977
0.050000,1.883345,7.587725,7.261182,0.603342,-0.174072,0.000000,3.180067
0.050000,1.853419,7.586558,7.291132,0.594638,-0.174072,-0.000000,3.181030
0.050000,1.823928,7.585382,7.320646,0.585935,-0.174072,0.000000,3.181869
0.050000,1.794873,7.584200,7.349725,0.577231,-0.174072,0.000000,3.182590
0.050000,1.766253,7.583017,7.378369,0.568527,-0.174072,0.000000,3.183198
0.050000,1.738069,7.581837,7.406578,0.559824,-0.174072,-0.000000,3.183698
0.050000,1.710320,7.580662,7.434352,0.551120,-0.174072,0.000000,3.184094
0.050000,1.683007,7.579496,7.461690,0.542417,-0.174072,-0.000000,3.184391
0.050000,1.656128,7.578342,7.488593,0.533713,-0.174072,0.000000,3.184593
0.050000,1.629685,7.577203,7.515061,0.525010,-0.174072,0.000000,3.184704
0.050000,1.603676,7.576080,7.541094,0.516306,-0.174072,-0.000000,3.184730
0.050000,1.578102,7.574977,7.566692,0.507602,-0.174072,0.000000,3.184673
0.050000,1.552963,7.573895,7.591855,0.498899,-0.174072,-0.000000,3.184539
0.050000,1.528258,7.572835,7.616582,0.490195,-0.174072,0.000000,3.184331
0.050000,1.503988,7.571801,7.640874,0.481492,-0.174072,0.000000,3.184053
0.050000,1.480152,7.570792,7.664731,0.472788,-0.174072,-0.000000,3.183710
0.050000,1.456751,7.569810,7.688153,0.464084,-0.174072,0.000000,3.183304
0.050000,1.433784,7.568857,7.711139,0.455381,-0.174072,-0.000000,3.182839
0.050000,1.411252,7.567933,7.733691,0.446677,-0.174072,0.000000,3.182320
