dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.522856,6.798405,4.922272,0.247923,-0.174078,-0.000000,3.774153
0.050000,1.513067,6.791160,4.934450,0.239219,-0.174078,0.000000,3.783336
0.050000,1.503691,6.784089,4.946193,0.230515,-0.174078,0.000000,3.792098
0.050000,1.494721,6.777204,4.957502,0.221812,-0.174078,0.000000,3.800449
0.050000,1.486150,6.770513,4.968375,0.213108,-0.174078,0.000000,3.808398
0.050000,1.477972,6.764026,4.978812,0.204404,-0.174078,0.000000,3.815955
0.050000,1.470182,6.757753,4.988815,0.195700,-0.174078,0.000000,3.823127
0.050000,1.462772,6.751700,4.998382,0.186996,-0.174078,0.000000,3.829924
0.050000,1.455738,6.745876,5.007515,0.178292,-0.174078,-0.000000,3.836354
0.050000,1.449074,6.740288,5.016212,0.169588,-0.174078,0.000000,3.842425
0.050000,1.442775,6.734943,5.024473,0.160884,-0.174078,0.000000,3.848144
0.050000,1.436836,6.729845,5.032300,0.152180,-0.174078,0.000000,3.853520
0.050000,1.431252,6.725003,5.039691,0.143476,-0.174078,0.000000,3.858558
0.050000,1.426019,6.720419,5.046648,0.134772,-0.174078,0.000000,3.863265
0.050000,1.421133,6.716100,5.053169,0.126069,-0.174078,-0.000000,3.867649
0.050000,1.416590,6.712051,5.059254,0.117365,-0.174078,0.000000,3.871713
0.050000,1.412387,6.708274,5.064905,0.108661,-0.174078,0.000000,3.875465
0.050000,1.408520,6.704774,5.070121,0.099957,-0.174078,0.000000,3.878908
0.050000,1.404986,6.701555,5.074901,0.091253,-0.174078,0.000000,3.882048
0.050000,1.401783,6.698619,5.079246,0.082549,-0.174078,-0.000000,3.884888
0.050000,1.398908,6.695970,5.083156,0.073845,-0.174078,0.000000,3.887434
0.050000,1.396359,6.693609,5.086630,0.065141,-0.174078,0.000000,3.889687
0.050000,1.394133,6.691539,5.089670,0.056437,-0.174078,-0.000000,3.891651
0.050000,1.392229,6.689762,5.092274,0.047733,-0.174078,0.000000,3.893329
0.050000,1.390645,6.688280,5.094443,0.039029,-0.174078,-0.000000,3.894724
0.050000,1.389381,6.687093,5.096177,0.030326,-0.174078,0.000000,3.895836
0.050000,1.388435,6.686204,5.097476,0.021622,-0.174078,0.000000,3.896667
0.050000,1.387806,6.685612,5.098339,0.012918,-0.174078,-0.000000,3.897220
0.050000,1.387495,6.685318,5.098767,0.004214,-0.174078,-0.000000,3.897494
0.050000,1.387418,6.685246,5.098873,0.000000,-0.084277,1.796019,3.897561
0.050000,1.387418,6.685246,5.098873,0.000000,0.000000,1.685543,3.897561
0.050000,1.387418,6.685246,5.098873,0.000000,0.000000,0.000000,3.897561
