dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.636959,4.095454,0.512680,0.471879,0.245828,0.054317,2.928752
0.050000,4.613322,4.100715,0.536894,0.484291,0.248248,0.048410,2.916372
0.050000,4.589143,4.106419,0.561737,0.496855,0.251277,0.060568,2.903447
0.050000,4.564426,4.112595,0.587215,0.509556,0.254018,0.054824,2.889955
0.050000,4.539176,4.119276,0.613334,0.522379,0.256457,0.048774,2.875879
0.050000,4.513399,4.126494,0.640102,0.535366,0.259756,0.065979,2.861198
0.050000,4.487106,4.134284,0.667524,0.548444,0.261552,0.035921,2.845894
0.050000,4.460306,4.142681,0.695609,0.561703,0.265178,0.072521,2.829948
0.050000,4.433013,4.151724,0.724361,0.575036,0.266655,0.029552,2.813344
0.050000,4.405243,4.161449,0.753785,0.588483,0.268941,0.045711,2.796067
0.050000,4.377012,4.171898,0.783887,0.602045,0.271238,0.045938,2.778103
0.050000,4.348345,4.183109,0.814669,0.615626,0.271633,0.007911,2.759444
0.050000,4.319263,4.195124,0.846135,0.629318,0.273833,0.043983,2.740080
0.050000,4.289798,4.207985,0.878284,0.642995,0.273542,-0.005802,2.720010
0.050000,4.259980,4.221730,0.911118,0.656665,0.273402,-0.002805,2.699234
0.050000,4.229846,4.236401,0.944633,0.670311,0.272912,-0.009796,2.677758
0.050000,4.199437,4.252035,0.978826,0.683852,0.270818,-0.041886,2.655596
0.050000,4.168798,4.268670,1.013689,0.697275,0.268460,-0.047158,2.632765
0.050000,4.137978,4.286339,1.049215,0.710507,0.264648,-0.076252,2.609291
0.050000,4.107031,4.305072,1.085390,0.723510,0.260066,-0.091638,2.585208
0.050000,4.076014,4.324896,1.122201,0.736218,0.254157,-0.118173,2.560558
0.050000,4.044987,4.345833,1.159632,0.748608,0.247791,-0.127322,2.535387
0.050000,4.014015,4.367898,1.197660,0.760566,0.239161,-0.172589,2.509755
0.050000,3.983163,4.391103,1.236264,0.772080,0.230289,-0.177447,2.483727
0.050000,3.952498,4.415449,1.275418,0.783089,0.220178,-0.202224,2.457375
0.050000,3.922089,4.440935,1.315095,0.793541,0.209032,-0.222922,2.430778
0.050000,3.892000,4.467549,1.355265,0.803399,0.197165,-0.237345,2.404021
0.050000,3.862298,4.495275,1.395897,0.812642,0.184861,-0.246070,2.377192
0.050000,3.833044,4.524090,1.436959,0.821238,0.171926,-0.258709,2.350383
0.050000,3.804296,4.553963,1.478419,0.829182,0.158882,-0.260880,2.323688
0.050000,3.776107,4.584860,1.520242,0.836477,0.145889,-0.259853,2.297199
0.050000,3.748524,4.616740,1.562399,0.843134,0.133139,-0.254999,2.271008
0.050000,3.721587,4.649560,1.604858,0.849176,0.120841,-0.245952,2.245203
0.050000,3.695331,4.683274,1.647590,0.854634,0.109159,-0.233644,2.219866
0.050000,3.669782,4.717832,1.690567,0.859547,0.098267,-0.217853,2.195076
0.050000,3.644960,4.753187,1.733765,0.863962,0.088298,-0.199365,2.170904
0.050000,3.620877,4.789288,1.777161,0.867929,0.079328,-0.179399,2.147414
0.050000,3.597540,4.826087,1.820736,0.871498,0.071386,-0.158842,2.124662
0.050000,3.574948,4.863536,1.864472,0.874723,0.064507,-0.137587,2.102699
0.050000,3.553096,4.901591,1.908355,0.877656,0.058655,-0.117047,2.081566
0.050000,3.531972,4.940208,1.952372,0.880341,0.053694,-0.099219,2.061297
0.050000,3.511559,4.979347,1.996514,0.882836,0.049901,-0.075857,2.041920
0.050000,3.491839,5.018969,2.040773,0.885168,0.046653,-0.064951,2.023459
0.050000,3.472787,5.059040,2.085142,0.887390,0.044438,-0.044314,2.005930
0.050000,3.454378,5.099527,2.129618,0.889515,0.042501,-0.038730,1.989345
0.050000,3.436581,5.140400,2.174197,0.891589,0.041470,-0.020617,1.973713
0.050000,3.419367,5.181632,2.218878,0.893623,0.040690,-0.015601,1.959039
0.050000,3.402702,5.223197,2.263660,0.895636,0.040250,-0.008813,1.945326
0.050000,3.386553,5.265073,2.308542,0.897639,0.040057,-0.003854,1.932575
0.050000,3.370884,5.307238,2.353524,0.899640,0.040020,-0.000738,1.920787
0.050000,3.355659,5.349671,2.398606,0.901642,0.040051,0.000629,1.909962
0.050000,3.340840,5.392354,2.443788,0.903646,0.040069,0.000345,1.900099
0.050000,3.326391,5.435269,2.489070,0.905640,0.039887,-0.003624,1.891200
0.050000,3.312273,5.478398,2.534452,0.907626,0.039719,-0.003360,1.883266
0.050000,3.298447,5.521725,2.579931,0.909586,0.039203,-0.010327,1.876300
0.050000,3.284873,5.565232,2.625506,0.911509,0.038452,-0.015022,1.870308
0.050000,3.271511,5.608902,2.671175,0.913373,0.037279,-0.023460,1.865298
0.050000,3.258321,5.652718,2.716933,0.915163,0.035805,-0.029474,1.861281
0.050000,3.245260,5.696661,2.762776,0.916853,0.033804,-0.040032,1.858271
