dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.744131,7.178757,0.395058,0.347383,0.152254,-0.004262,6.160597
0.050000,0.761740,7.176534,0.412808,0.354984,0.152017,-0.004744,6.154679
0.050000,0.779712,7.174156,0.430936,0.362572,0.151763,-0.005071,6.148602
0.050000,0.798045,7.171616,0.449444,0.370156,0.151682,-0.001631,6.142362
0.050000,0.816736,7.168905,0.468330,0.377723,0.151336,-0.006916,6.135960
0.050000,0.835782,7.166017,0.487594,0.385282,0.151183,-0.003067,6.129393
0.050000,0.855181,7.162943,0.507236,0.392833,0.151013,-0.003388,6.122659
0.050000,0.874932,7.159675,0.527255,0.400374,0.150826,-0.003736,6.115759
0.050000,0.895030,7.156205,0.547650,0.407906,0.150626,-0.004009,6.108689
0.050000,0.915472,7.152525,0.568421,0.415428,0.150450,-0.003511,6.101450
0.050000,0.936257,7.148626,0.589569,0.422946,0.150364,-0.001726,6.094040
0.050000,0.957381,7.144499,0.611091,0.430455,0.150184,-0.003602,6.086459
0.050000,0.978839,7.140136,0.632989,0.437959,0.150062,-0.002437,6.078704
0.050000,1.000630,7.135527,0.655262,0.445457,0.149967,-0.001896,6.070777
0.050000,1.022749,7.130663,0.677910,0.452950,0.149870,-0.001949,6.062675
0.050000,1.045193,7.125534,0.700932,0.460443,0.149849,-0.000409,6.054399
0.050000,1.067957,7.120132,0.724328,0.467931,0.149760,-0.001777,6.045948
0.050000,1.091038,7.114446,0.748099,0.475420,0.149792,0.000625,6.037322
0.050000,1.114431,7.108466,0.772245,0.482909,0.149761,-0.000608,6.028522
0.050000,1.138133,7.102183,0.796765,0.490399,0.149811,0.000996,6.019547
0.050000,1.162137,7.095585,0.821659,0.497893,0.149872,0.001217,6.010398
0.050000,1.186440,7.088664,0.846929,0.505392,0.149988,0.002320,6.001076
0.050000,1.211037,7.081408,0.872574,0.512898,0.150117,0.002575,5.991581
0.050000,1.235923,7.073807,0.898594,0.520412,0.150278,0.003233,5.981915
0.050000,1.261092,7.065851,0.924991,0.527936,0.150474,0.003923,5.972080
0.050000,1.286539,7.057528,0.951765,0.535472,0.150729,0.005082,5.962076
0.050000,1.312259,7.048827,0.978916,0.543022,0.151008,0.005591,5.951907
0.050000,1.338245,7.039739,1.006445,0.550588,0.151319,0.006217,5.941573
0.050000,1.364491,7.030252,1.034354,0.558174,0.151714,0.007910,5.931079
0.050000,1.390992,7.020354,1.062643,0.565778,0.152088,0.007462,5.920427
0.050000,1.417741,7.010036,1.091313,0.573407,0.152580,0.009851,5.909620
0.050000,1.444732,6.999285,1.120366,0.581060,0.153059,0.009579,5.898661
0.050000,1.471958,6.988091,1.149803,0.588741,0.153606,0.010934,5.887556
0.050000,1.499412,6.976444,1.179626,0.596451,0.154216,0.012200,5.876307
0.050000,1.527087,6.964330,1.209836,0.604193,0.154840,0.012477,5.864919
0.050000,1.554975,6.951741,1.240434,0.611970,0.155533,0.013866,5.853398
0.050000,1.583070,6.938665,1.271423,0.619783,0.156264,0.014630,5.841749
0.050000,1.611364,6.925090,1.302805,0.627636,0.157050,0.015710,5.829977
0.050000,1.639850,6.911007,1.334582,0.635529,0.157870,0.016402,5.818087
0.050000,1.668518,6.896405,1.366755,0.643466,0.158737,0.017339,5.806087
0.050000,1.697362,6.881273,1.399327,0.651448,0.159644,0.018138,5.793983
0.050000,1.726373,6.865600,1.432301,0.659478,0.160596,0.019053,5.781781
0.050000,1.755544,6.849377,1.465679,0.667557,0.161572,0.019502,5.769489
0.050000,1.784864,6.832593,1.499463,0.675687,0.162600,0.020569,5.757114
0.050000,1.814327,6.815240,1.533657,0.683869,0.163650,0.020997,5.744663
0.050000,1.843922,6.797306,1.568262,0.692106,0.164727,0.021548,5.732144
0.050000,1.873642,6.778783,1.603282,0.700397,0.165833,0.022114,5.719565
0.050000,1.903478,6.759661,1.638719,0.708746,0.166966,0.022669,5.706934
0.050000,1.933420,6.739933,1.674577,0.717150,0.168097,0.022606,5.694259
0.050000,1.963460,6.719588,1.710858,0.725614,0.169267,0.023409,5.681548
0.050000,1.993589,6.698620,1.747564,0.734135,0.170421,0.023086,5.668811
0.050000,2.023796,6.677020,1.784700,0.742715,0.171613,0.023840,5.656054
0.050000,2.054074,6.654780,1.822268,0.751354,0.172779,0.023302,5.643287
0.050000,2.084412,6.631894,1.860270,0.760052,0.173945,0.023324,5.630518
0.050000,2.114802,6.608354,1.898711,0.768807,0.175110,0.023302,5.617755
0.050000,2.145233,6.584154,1.937592,0.777621,0.176271,0.023231,5.605007
0.050000,2.175698,6.559288,1.976916,0.786492,0.177427,0.023108,5.592281
0.050000,2.206186,6.533750,2.016687,0.795416,0.178483,0.021117,5.579585
0.050000,2.236689,6.507535,2.056907,0.804399,0.179663,0.023602,5.566928
0.050000,2.267197,6.480638,2.097579,0.813431,0.180642,0.019594,5.554318
0.050000,2.297701,6.453054,2.138705,0.822519,0.181753,0.022215,5.541760
0.050000,2.328192,6.424780,2.180287,0.831656,0.182744,0.019816,5.529263
0.050000,2.358661,6.395812,2.222329,0.840841,0.183704,0.019192,5.516834
0.050000,2.389100,6.366146,2.264833,0.850073,0.184630,0.018536,5.504479
0.050000,2.419499,6.335780,2.307801,0.859349,0.185523,0.017848,5.492205
0.050000,2.449849,6.304711,2.351234,0.868668,0.186379,0.017132,5.480017
0.050000,2.480144,6.272937,2.395135,0.878028,0.187199,0.016389,5.467922
0.050000,2.510373,6.240456,2.439507,0.887427,0.187980,0.015622,5.455925
0.050000,2.540530,6.207267,2.484350,0.896859,0.188643,0.013254,5.444031
0.050000,2.570605,6.173370,2.529666,0.906326,0.189344,0.014033,5.432245
0.050000,2.600592,6.138763,2.575457,0.915826,0.189990,0.012918,5.420571
0.050000,2.630483,6.103447,2.621725,0.925352,0.190523,0.010656,5.409013
0.050000,2.660270,6.067421,2.668470,0.934906,0.191081,0.011151,5.397576
0.050000,2.689946,6.030686,2.715695,0.944486,0.191609,0.010568,5.386262
0.050000,2.719505,5.993243,2.763399,0.954083,0.191940,0.006616,5.375075
0.050000,2.742231,5.963424,2.800891,0.749852,-4.084623,-85.531245,5.341880
0.050000,2.762754,5.933815,2.836917,0.720509,-0.586860,69.955246,5.295756
0.050000,2.782352,5.902661,2.873723,0.736127,0.312362,17.984450,5.252773
0.050000,2.801009,5.870092,2.911257,0.750680,0.291047,-0.426312,5.213112
0.050000,2.818751,5.836198,2.949514,0.765128,0.288971,-0.041521,5.176760
0.050000,2.835604,5.801083,2.988464,0.778999,0.277417,-0.231076,5.143632
0.050000,2.851604,5.764861,3.028062,0.791973,0.259469,-0.358952,5.113601
0.050000,2.866788,5.727647,3.068254,0.803843,0.237410,-0.441190,5.086510
0.050000,2.881200,5.689557,3.108980,0.814521,0.213564,-0.476910,5.062189
0.050000,2.894889,5.650699,3.150179,0.823973,0.189026,-0.490764,5.040462
0.050000,2.907908,5.611177,3.191790,0.832223,0.165008,-0.480368,5.021157
0.050000,2.920312,5.571085,3.233756,0.839321,0.141957,-0.461018,5.004111
0.050000,2.932158,5.530512,3.276024,0.845354,0.120673,-0.425669,4.989170
0.050000,2.943505,5.489534,3.318544,0.850404,0.100989,-0.393678,4.976196
0.050000,2.954410,5.448221,3.361272,0.854563,0.083174,-0.356313,4.965060
0.050000,2.964932,5.406635,3.404168,0.857917,0.067092,-0.321635,4.955647
0.050000,2.975128,5.364832,3.447196,0.860565,0.052951,-0.282821,4.947858
0.050000,2.985054,5.322861,3.490325,0.862580,0.040310,-0.252818,4.941600
0.050000,2.994763,5.280764,3.533528,0.864047,0.029333,-0.219537,4.936797
0.050000,3.004311,5.238579,3.576779,0.865036,0.019772,-0.191225,4.933380
