dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.948804,3.564151,8.916017,1.483033,-0.159501,-0.002464,0.943148
0.050000,7.991801,3.624077,8.989772,1.475102,-0.158626,0.017510,0.953669
0.050000,8.033941,3.684124,9.063130,1.467155,-0.158944,-0.006356,0.964076
0.050000,8.075233,3.744277,9.136092,1.459242,-0.158254,0.013789,0.974365
0.050000,8.115687,3.804522,9.208659,1.451345,-0.157950,0.006079,0.984536
0.050000,8.155313,3.864842,9.280831,1.443439,-0.158120,-0.003405,0.994587
0.050000,8.194122,3.925224,9.352609,1.435548,-0.157814,0.006127,1.004516
0.050000,8.232122,3.985652,9.423992,1.427673,-0.157498,0.006325,1.014323
0.050000,8.269326,4.046112,9.494982,1.419803,-0.157404,0.001875,1.024007
0.050000,8.305744,4.106591,9.565579,1.411936,-0.157329,0.001502,1.033566
0.050000,8.341386,4.167074,9.635783,1.404073,-0.157269,0.001207,1.043001
0.050000,8.376263,4.227548,9.705593,1.396212,-0.157219,0.000991,1.052310
0.050000,8.410387,4.288000,9.775011,1.388353,-0.157177,0.000851,1.061494
0.050000,8.443767,4.348416,9.844036,1.380496,-0.157137,0.000786,1.070552
0.050000,8.476416,4.408785,9.912668,1.372641,-0.157098,0.000796,1.079484
0.050000,8.508345,4.469094,9.980907,1.364789,-0.157054,0.000876,1.088290
0.050000,8.539565,4.529332,10.048754,1.356939,-0.157002,0.001026,1.096972
0.050000,8.570085,4.589484,10.116207,1.349052,-0.157737,-0.014685,1.105528
0.050000,8.599919,4.649542,10.183267,1.341193,-0.157168,0.011373,1.113959
0.050000,8.629078,4.709494,10.249934,1.333344,-0.156981,0.003747,1.122267
0.050000,8.657571,4.769329,10.316206,1.325448,-0.157921,-0.018803,1.130451
0.050000,8.685411,4.829036,10.382085,1.317580,-0.157374,0.010932,1.138513
0.050000,8.712609,4.888606,10.447570,1.309700,-0.157598,-0.004466,1.146452
0.050000,8.739176,4.948028,10.512660,1.301801,-0.157980,-0.007640,1.154271
0.050000,8.765122,5.007292,10.577356,1.293908,-0.157849,0.002603,1.161970
0.050000,8.790460,5.066390,10.641656,1.286014,-0.157894,-0.000897,1.169550
0.050000,8.815199,5.125311,10.705560,1.278077,-0.158733,-0.016779,1.177012
0.050000,8.839350,5.184049,10.769069,1.270180,-0.157933,0.016001,1.184358
0.050000,8.862925,5.242593,10.832182,1.262256,-0.158477,-0.010867,1.191588
0.050000,8.885933,5.300935,10.894897,1.254291,-0.159316,-0.016791,1.198704
0.050000,8.908386,5.359067,10.957214,1.246356,-0.158689,0.012545,1.205706
0.050000,8.930294,5.416982,11.019135,1.238408,-0.158964,-0.005509,1.212597
0.050000,8.951667,5.474673,11.080657,1.230447,-0.159227,-0.005245,1.219378
0.050000,8.972516,5.532131,11.141781,1.222473,-0.159473,-0.004938,1.226050
0.050000,8.992850,5.589350,11.202505,1.214488,-0.159703,-0.004590,1.232614
0.050000,9.012680,5.646322,11.262830,1.206492,-0.159913,-0.004205,1.239071
0.050000,9.032016,5.703041,11.322754,1.198487,-0.160102,-0.003786,1.245424
0.050000,9.050866,5.759501,11.382278,1.190474,-0.160269,-0.003334,1.251673
0.050000,9.069242,5.815695,11.441400,1.182453,-0.160412,-0.002854,1.257821
0.050000,9.087153,5.871618,11.500122,1.174426,-0.160529,-0.002347,1.263867
0.050000,9.104607,5.927265,11.558441,1.166395,-0.160620,-0.001817,1.269815
0.050000,9.121615,5.982628,11.616358,1.158327,-0.161376,-0.015122,1.275665
0.050000,9.138185,6.037702,11.673870,1.150249,-0.161556,-0.003590,1.281418
0.050000,9.154326,6.092483,11.730980,1.142201,-0.160961,0.011893,1.287077
0.050000,9.170048,6.146966,11.787686,1.134120,-0.161617,-0.013112,1.292642
0.050000,9.185359,6.201144,11.843986,1.125999,-0.162411,-0.015885,1.298115
0.050000,9.200267,6.255017,11.899884,1.117946,-0.161060,0.027015,1.303498
0.050000,9.214782,6.308573,11.955372,1.109772,-0.163482,-0.048432,1.308791
0.050000,9.228911,6.361816,12.010458,1.101713,-0.161179,0.046045,1.313996
0.050000,9.242662,6.414735,12.065134,1.093518,-0.163906,-0.054537,1.319115
0.050000,9.256045,6.467330,12.119405,1.085428,-0.161809,0.041940,1.324149
0.050000,9.269066,6.519595,12.173268,1.077249,-0.163563,-0.035077,1.329099
0.050000,9.281734,6.571527,12.226722,1.069089,-0.163201,0.007243,1.333967
0.050000,9.294057,6.623123,12.279770,1.060948,-0.162825,0.007510,1.338753
0.050000,9.306041,6.674378,12.332407,1.052752,-0.163916,-0.021810,1.343460
0.050000,9.317694,6.725289,12.384634,1.044547,-0.164105,-0.003777,1.348088
0.050000,9.329024,6.775853,12.436453,1.036365,-0.163640,0.009294,1.352639
0.050000,9.340038,6.826068,12.487861,1.028169,-0.163929,-0.005770,1.357114
0.050000,9.350743,6.875930,12.538859,1.019959,-0.164195,-0.005327,1.361515
0.050000,9.361145,6.925436,12.589446,1.011737,-0.164439,-0.004874,1.365841
0.050000,9.371252,6.974582,12.639621,1.003504,-0.164659,-0.004414,1.370096
0.050000,9.381071,7.023367,12.689384,0.995261,-0.164857,-0.003946,1.374279
0.050000,9.390607,7.071787,12.738735,0.987010,-0.165030,-0.003473,1.378392
0.050000,9.399867,7.119841,12.787672,0.978751,-0.165180,-0.002995,1.382437
0.050000,9.408859,7.167525,12.836197,0.970485,-0.165306,-0.002512,1.386413
0.050000,9.417587,7.214837,12.884307,0.962215,-0.165407,-0.002027,1.390323
0.050000,9.426058,7.261776,12.932004,0.953941,-0.165484,-0.001540,1.394168
0.050000,9.434278,7.308339,12.979288,0.945664,-0.165537,-0.001052,1.397948
0.050000,9.442253,7.354525,13.026157,0.937386,-0.165565,-0.000563,1.401664
0.050000,9.449988,7.400330,13.072610,0.929073,-0.166245,-0.013607,1.405318
0.050000,9.457490,7.445752,13.118647,0.920739,-0.166686,-0.008809,1.408911
0.050000,9.464764,7.490791,13.164270,0.912453,-0.165729,0.019134,1.412443
0.050000,9.471815,7.535445,13.209478,0.904155,-0.165960,-0.004624,1.415916
0.050000,9.478649,7.579709,13.254266,0.895768,-0.167732,-0.035443,1.419330
0.050000,9.485270,7.623587,13.298640,0.887484,-0.165683,0.040981,1.422687
0.050000,9.491685,7.667072,13.342596,0.879118,-0.167327,-0.032882,1.425987
0.050000,9.497898,7.710165,13.386135,0.870782,-0.166722,0.012110,1.429231
0.050000,9.503914,7.752865,13.429257,0.862430,-0.167039,-0.006339,1.432420
0.050000,9.509738,7.795170,13.471960,0.854071,-0.167169,-0.002613,1.435555
0.050000,9.515375,7.837077,13.514245,0.845697,-0.167477,-0.006146,1.438637
0.050000,9.520829,7.878589,13.556113,0.837362,-0.166715,0.015224,1.441667
0.050000,9.526105,7.919698,13.597560,0.828929,-0.168652,-0.038734,1.444645
0.050000,9.531207,7.960409,13.638589,0.820593,-0.166727,0.038509,1.447572
0.050000,9.536141,8.000718,13.679199,0.812201,-0.167822,-0.021913,1.450449
0.050000,9.540909,8.040623,13.719388,0.803776,-0.168518,-0.013910,1.453277
0.050000,9.545517,8.080126,13.759159,0.795405,-0.167413,0.022108,1.456057
0.050000,9.549969,8.119224,13.798510,0.787022,-0.167665,-0.005049,1.458789
0.050000,9.554268,8.157916,13.837439,0.778594,-0.168559,-0.017871,1.461474
0.050000,9.558419,8.196199,13.875947,0.770161,-0.168655,-0.001923,1.464112
0.050000,9.562426,8.234076,13.914035,0.761755,-0.168120,0.010689,1.466704
0.050000,9.566292,8.271544,13.951702,0.753340,-0.168298,-0.003547,1.469252
0.050000,9.570021,8.308602,13.988948,0.744917,-0.168457,-0.003179,1.471755
0.050000,9.573617,8.345251,14.025772,0.736487,-0.168597,-0.002811,1.474215
0.050000,9.577083,8.381488,14.062175,0.728051,-0.168719,-0.002445,1.476631
0.050000,9.580424,8.417313,14.098155,0.719610,-0.168823,-0.002080,1.479005
0.050000,9.583642,8.452725,14.133714,0.711165,-0.168909,-0.001716,1.481337
0.050000,9.586741,8.487724,14.168849,0.702716,-0.168977,-0.001354,1.483628
0.050000,9.589724,8.522309,14.203563,0.694265,-0.169027,-0.000994,1.485878
0.050000,9.592595,8.556479,14.237853,0.685812,-0.169058,-0.000637,1.488088
0.050000,9.595356,8.590234,14.271721,0.677358,-0.169072,-0.000281,1.490258
0.050000,9.598011,8.623574,14.305166,0.668905,-0.169069,0.000072,1.492389
0.050000,9.600563,8.656497,14.338188,0.660441,-0.169279,-0.004207,1.494481
0.050000,9.603015,8.689001,14.370785,0.651925,-0.170322,-0.020849,1.496536
0.050000,9.605369,8.721088,14.402958,0.643467,-0.169153,0.023372,1.498552
0.050000,9.607630,8.752758,14.434709,0.635013,-0.169080,0.001453,1.500532
0.050000,9.609799,8.784011,14.466036,0.626547,-0.169318,-0.004761,1.502475
0.050000,9.611879,8.814841,14.496936,0.618003,-0.170883,-0.031296,1.504382
0.050000,9.613873,8.845253,14.527414,0.609555,-0.168962,0.038434,1.506253
0.050000,9.615784,8.875247,14.557468,0.601085,-0.169404,-0.008855,1.508090
0.050000,9.617614,8.904817,14.587095,0.592535,-0.170996,-0.031833,1.509891
0.050000,9.619366,8.933969,14.616300,0.584100,-0.168694,0.046032,1.511658
0.050000,9.621042,8.962698,14.645077,0.575547,-0.171056,-0.047222,1.513390
0.050000,9.622645,8.991007,14.673431,0.567085,-0.169252,0.036070,1.515090
0.050000,9.624176,9.018892,14.701359,0.558553,-0.170631,-0.027576,1.516756
0.050000,9.625639,9.046357,14.728863,0.550074,-0.169585,0.020912,1.518389
0.050000,9.627036,9.073397,14.755939,0.541529,-0.170890,-0.026096,1.519990
0.050000,9.628369,9.100018,14.782593,0.533074,-0.169110,0.035603,1.521559
0.050000,9.629639,9.126211,14.808817,0.524482,-0.171836,-0.054522,1.523096
0.050000,9.630850,9.151984,14.834618,0.516022,-0.169207,0.052581,1.524602
0.050000,9.632003,9.177332,14.859993,0.507486,-0.170707,-0.030001,1.526076
0.050000,9.633100,9.202255,14.884940,0.498941,-0.170901,-0.003878,1.527520
0.050000,9.634144,9.226755,14.909462,0.490454,-0.169740,0.023209,1.528934
0.050000,9.635136,9.250831,14.933559,0.481928,-0.170518,-0.015558,1.530318
0.050000,9.636078,9.274480,14.957226,0.473354,-0.171486,-0.019360,1.531672
0.050000,9.636971,9.297705,14.980469,0.464847,-0.170144,0.026851,1.532996
0.050000,9.637819,9.320506,15.003285,0.456332,-0.170308,-0.003295,1.534292
0.050000,9.638622,9.342882,15.025676,0.447809,-0.170459,-0.003015,1.535558
0.050000,9.639382,9.364831,15.047638,0.439239,-0.171397,-0.018747,1.536796
0.050000,9.640101,9.386354,15.069172,0.430692,-0.170936,0.009214,1.538006
0.050000,9.640780,9.407451,15.090280,0.422159,-0.170650,0.005718,1.539187
0.050000,9.641422,9.428122,15.110961,0.413622,-0.170745,-0.001901,1.540341
0.050000,9.642027,9.448367,15.131215,0.405081,-0.170826,-0.001626,1.541468
0.050000,9.642598,9.468185,15.151042,0.396536,-0.170894,-0.001353,1.542567
