dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.595195,7.580692,10.794061,2.504567,0.149733,-0.036324,2.015167
0.050000,3.541097,7.694055,10.919670,2.512187,0.152391,0.053149,2.017132
0.050000,3.486531,7.807637,11.045679,2.520179,0.159839,0.148969,2.020386
0.050000,3.431330,7.921391,11.172120,2.528814,0.172699,0.257190,2.025032
0.050000,3.375303,8.035276,11.299040,2.538408,0.191879,0.383605,2.031226
0.050000,3.318229,8.149251,11.426507,2.549338,0.218613,0.534671,2.039188
0.050000,3.259839,8.263285,11.554621,2.562275,0.258723,0.802200,2.049231
0.050000,3.199806,8.377346,11.683515,2.577887,0.312240,1.070357,2.061796
0.050000,3.137704,8.491407,11.813387,2.597436,0.390984,1.574870,2.077514
0.050000,3.073173,8.605109,11.944125,2.614754,0.346369,-0.892295,2.097242
0.050000,3.005714,8.718047,12.075676,2.631020,0.325317,-0.421040,2.122222
0.050000,2.934337,8.830178,12.208597,2.658422,0.548042,4.454504,2.154451
0.050000,2.857481,8.941546,12.343910,2.706266,0.956873,8.176618,2.197226
0.050000,2.772568,9.052214,12.483401,2.789818,1.671046,14.283461,2.256330
0.050000,2.674898,9.162171,12.630471,2.941410,3.031844,27.215950,2.342786
0.050000,2.554889,9.270583,12.792198,3.234536,5.862512,56.613373,2.479606
0.050000,2.391537,9.370861,12.983874,3.833515,11.979572,122.341198,2.716904
0.050000,2.154665,9.425628,13.226994,4.862404,20.577778,171.964119,3.127094
0.050000,1.897892,9.365666,13.490676,5.273631,8.224543,-247.064710,3.609244
0.050000,1.725054,9.237771,13.705688,4.300239,-19.467842,-553.847702,3.931860
0.050000,1.616846,9.105079,13.876907,3.424395,-17.516872,39.019409,4.113753
0.050000,1.540556,8.977930,14.025188,2.965610,-9.175705,166.823344,4.223952
0.050000,1.481404,8.855474,14.161182,2.719877,-4.914665,85.220792,4.297199
0.050000,1.432744,8.736383,14.289830,2.572971,-2.938101,39.531290,4.349515
0.050000,1.391181,8.619786,14.413613,2.475665,-1.946137,19.839264,4.388914
