dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.365402,7.289749,6.227382,0.060638,-0.174823,-0.000000,0.025795
0.050000,7.368214,7.289820,6.230195,0.051897,-0.174823,0.000000,0.024568
0.050000,7.370590,7.289877,6.232572,0.043155,-0.174823,-0.000000,0.023532
0.050000,7.372529,7.289922,6.234511,0.034414,-0.174823,0.000000,0.022687
0.050000,7.374030,7.289956,6.236013,0.025673,-0.174823,0.000000,0.022032
0.050000,7.375095,7.289979,6.237078,0.016932,-0.174823,-0.000000,0.021568
0.050000,7.375723,7.289992,6.237706,0.008191,-0.174823,0.000000,0.021295
0.050000,7.375928,7.289997,6.237911,0.000000,-0.163817,0.220125,0.021205
0.050000,7.375928,7.289997,6.237911,0.000000,0.000000,3.276338,0.021205
0.050000,7.375928,7.289997,6.237911,0.000000,0.000000,0.000000,0.021205
