dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.767745,-0.394883,1.772662,0.905402,0.308726,0.024285,0.159456
0.020000,1.785735,-0.391919,1.790894,0.911590,0.309435,0.035453,0.167191
0.020000,1.803822,-0.388793,1.809250,0.917785,0.309744,0.015453,0.175080
0.020000,1.822006,-0.385501,1.827730,0.923986,0.310064,0.015991,0.183125
0.020000,1.840285,-0.382039,1.846334,0.930190,0.310199,0.006740,0.191324
0.020000,1.858656,-0.378401,1.865061,0.936394,0.310156,-0.002149,0.199679
0.020000,1.877118,-0.374583,1.883913,0.942593,0.309979,-0.008831,0.208189
0.020000,1.895666,-0.370581,1.902889,0.948784,0.309550,-0.021442,0.216853
0.020000,1.914300,-0.366389,1.921988,0.954965,0.309031,-0.025947,0.225671
0.020000,1.933016,-0.362004,1.941211,0.961131,0.308287,-0.037228,0.234641
0.020000,1.951811,-0.357421,1.960556,0.967277,0.307333,-0.047712,0.243764
0.020000,1.970681,-0.352635,1.980024,0.973399,0.306083,-0.062461,0.253037
0.020000,1.989624,-0.347641,1.999614,0.979493,0.304687,-0.069793,0.262459
0.020000,2.008635,-0.342436,2.019325,0.985555,0.303116,-0.078577,0.272029
0.020000,2.027712,-0.337015,2.039157,0.991580,0.301257,-0.092946,0.281743
0.020000,2.046849,-0.331374,2.059108,0.997563,0.299156,-0.105064,0.291599
0.020000,2.066042,-0.325508,2.079178,1.003499,0.296808,-0.117397,0.301596
0.020000,2.085288,-0.319414,2.099366,1.009383,0.294210,-0.129898,0.311729
0.020000,2.104582,-0.313088,2.119670,1.015211,0.291360,-0.142514,0.321996
0.020000,2.123918,-0.306525,2.140090,1.020976,0.288256,-0.155188,0.332394
0.020000,2.143292,-0.299723,2.160623,1.026674,0.284899,-0.167861,0.342917
0.020000,2.162699,-0.292678,2.181269,1.032300,0.281289,-0.180468,0.353563
0.020000,2.182133,-0.285386,2.202026,1.037848,0.277430,-0.192943,0.364326
0.020000,2.201589,-0.277846,2.222892,1.043315,0.273326,-0.205218,0.375202
0.020000,2.221061,-0.270052,2.243866,1.048694,0.268982,-0.217221,0.386186
0.020000,2.240544,-0.262005,2.264946,1.053982,0.264404,-0.228882,0.397274
0.020000,2.260032,-0.253699,2.286129,1.059174,0.259601,-0.240127,0.408458
0.020000,2.279518,-0.245135,2.307415,1.064266,0.254584,-0.250885,0.419734
0.020000,2.298997,-0.236310,2.328800,1.069253,0.249362,-0.261085,0.431096
0.020000,2.318462,-0.227221,2.350282,1.074132,0.243949,-0.270657,0.442537
0.020000,2.337908,-0.217869,2.371860,1.078897,0.238247,-0.285103,0.454051
0.020000,2.357328,-0.208251,2.393531,1.083540,0.232151,-0.304763,0.465631
0.020000,2.376716,-0.198368,2.415293,1.088073,0.226627,-0.276233,0.477271
0.020000,2.396065,-0.188217,2.437142,1.092485,0.220600,-0.301327,0.488964
0.020000,2.415369,-0.177801,2.459078,1.096774,0.214465,-0.306781,0.500702
0.020000,2.434622,-0.167117,2.481096,1.100939,0.208239,-0.311269,0.512479
0.020000,2.453818,-0.156167,2.503196,1.104978,0.201944,-0.314757,0.524287
0.020000,2.472951,-0.144952,2.525374,1.108890,0.195600,-0.317217,0.536120
0.020000,2.492015,-0.133471,2.547627,1.112671,0.189054,-0.327284,0.547969
0.020000,2.511003,-0.121728,2.569954,1.116315,0.182187,-0.343358,0.559827
0.020000,2.529910,-0.109722,2.592350,1.119844,0.176449,-0.286878,0.571688
0.020000,2.548730,-0.097455,2.614815,1.123246,0.170131,-0.315932,0.583543
0.020000,2.567458,-0.084930,2.637346,1.126524,0.163870,-0.313038,0.595387
0.020000,2.586089,-0.072148,2.659939,1.129677,0.157688,-0.309112,0.607211
0.020000,2.604617,-0.059113,2.682594,1.132709,0.151604,-0.304182,0.619009
0.020000,2.623037,-0.045826,2.705306,1.135622,0.145638,-0.298281,0.630774
0.020000,2.641345,-0.032290,2.728074,1.138418,0.139809,-0.291451,0.642500
0.020000,2.659536,-0.018508,2.750896,1.141101,0.134135,-0.283736,0.654180
0.020000,2.677606,-0.004484,2.773770,1.143674,0.128631,-0.275189,0.665807
0.020000,2.695550,0.009779,2.796693,1.146140,0.123314,-0.265864,0.677376
0.020000,2.713366,0.024279,2.819663,1.148504,0.118197,-0.255823,0.688880
0.020000,2.731049,0.039010,2.842678,1.150770,0.113295,-0.245127,0.700315
0.020000,2.748596,0.053971,2.865737,1.152942,0.108618,-0.233841,0.711674
0.020000,2.766004,0.069156,2.888838,1.155026,0.104177,-0.222032,0.722954
0.020000,2.783270,0.084563,2.911978,1.157025,0.099982,-0.209767,0.734148
0.020000,2.800391,0.100188,2.935157,1.158946,0.096040,-0.197114,0.745253
0.020000,2.817366,0.116025,2.958373,1.160793,0.092357,-0.184138,0.756264
0.020000,2.834191,0.132073,2.981624,1.162572,0.088939,-0.170906,0.767177
0.020000,2.850866,0.148326,3.004910,1.164288,0.085789,-0.157482,0.777989
0.020000,2.867389,0.164782,3.028229,1.165946,0.082911,-0.143926,0.788695
0.020000,2.883707,0.181382,3.051507,1.163897,-0.102431,-9.267077,0.799261
0.020000,2.899764,0.198063,3.074660,1.157662,-0.311773,-10.467112,0.809648
0.020000,2.915556,0.214811,3.097679,1.150954,-0.335400,-1.181317,0.819851
0.020000,2.931087,0.231620,3.120565,1.144305,-0.332453,0.147306,0.829872
0.020000,2.946362,0.248483,3.143318,1.137623,-0.334081,-0.081394,0.839711
0.020000,2.961383,0.265396,3.165938,1.130997,-0.331303,0.138892,0.849371
0.020000,2.976155,0.282351,3.188425,1.124382,-0.330771,0.026618,0.858853
0.020000,2.990681,0.299345,3.210782,1.117834,-0.327409,0.168121,0.868158
0.020000,3.002890,0.313886,3.229769,0.949336,-8.424878,-404.873473,0.876677
0.020000,3.017265,0.331342,3.252382,1.130655,9.065970,874.542390,0.887114
0.020000,3.031430,0.348914,3.274952,1.128485,-0.108539,-458.725417,0.897628
0.020000,3.045380,0.366599,3.297477,1.126277,-0.110409,-0.093506,0.908214
0.020000,3.059114,0.384396,3.319957,1.123986,-0.114512,-0.205148,0.918868
0.020000,3.072628,0.402300,3.342389,1.121589,-0.119858,-0.267327,0.929586
0.020000,3.085921,0.420309,3.364772,1.119166,-0.121164,-0.065279,0.940364
0.020000,3.098988,0.438419,3.387104,1.116608,-0.127870,-0.335302,0.951195
