dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.538618,7.949735,5.674040,0.805631,-0.209991,0.021738,3.130948
0.050000,2.498860,7.950071,5.713799,0.795185,-0.208923,0.021367,3.135352
0.050000,2.459621,7.950233,5.753039,0.784793,-0.207840,0.021652,3.139515
0.050000,2.420898,7.950237,5.791762,0.774453,-0.206797,0.020869,3.143444
0.050000,2.382690,7.950095,5.829970,0.764165,-0.205768,0.020573,3.147146
0.050000,2.344995,7.949819,5.867666,0.753927,-0.204765,0.020053,3.150630
0.050000,2.307810,7.949422,5.904853,0.743737,-0.203787,0.019563,3.153901
0.050000,2.271134,7.948914,5.941533,0.733598,-0.202790,0.019943,3.156967
0.050000,2.234963,7.948305,5.977708,0.723504,-0.201879,0.018214,3.159834
0.050000,2.199297,7.947607,6.013381,0.713458,-0.200920,0.019182,3.162509
0.050000,2.164133,7.946827,6.048554,0.703457,-0.200024,0.017919,3.164999
0.050000,2.129469,7.945975,6.083229,0.693499,-0.199151,0.017466,3.167310
0.050000,2.095302,7.945059,6.117408,0.683586,-0.198269,0.017646,3.169449
0.050000,2.061630,7.944087,6.151094,0.673715,-0.197424,0.016902,3.171420
0.050000,2.028451,7.943067,6.184288,0.663884,-0.196604,0.016396,3.173230
0.050000,1.995764,7.942005,6.216993,0.654095,-0.195781,0.016447,3.174886
0.050000,1.963565,7.940908,6.249210,0.644346,-0.194985,0.015926,3.176392
0.050000,1.931854,7.939782,6.280942,0.634634,-0.194232,0.015057,3.177754
0.050000,1.900627,7.938633,6.312190,0.624962,-0.193453,0.015588,3.178977
0.050000,1.869882,7.937466,6.342956,0.615326,-0.192719,0.014669,3.180067
0.050000,1.839619,7.936286,6.373243,0.605726,-0.192002,0.014345,3.181030
0.050000,1.809835,7.935098,6.403051,0.596162,-0.191285,0.014344,3.181869
0.050000,1.780527,7.933906,6.432382,0.586632,-0.190592,0.013853,3.182590
0.050000,1.751695,7.932714,6.461239,0.577136,-0.189914,0.013558,3.183198
0.050000,1.723336,7.931526,6.489623,0.567674,-0.189253,0.013226,3.183698
0.050000,1.695449,7.930346,6.517535,0.558244,-0.188597,0.013128,3.184094
0.050000,1.668032,7.929176,6.544977,0.548846,-0.187962,0.012701,3.184391
0.050000,1.641083,7.928019,6.571951,0.539479,-0.187338,0.012470,3.184593
0.050000,1.614600,7.926877,6.598458,0.530142,-0.186726,0.012241,3.184704
0.050000,1.588583,7.925755,6.624500,0.520836,-0.186126,0.011993,3.184730
0.050000,1.563028,7.924652,6.650078,0.511559,-0.185540,0.011737,3.184673
0.050000,1.537936,7.923572,6.675194,0.502311,-0.184964,0.011520,3.184539
0.050000,1.513304,7.922516,6.699848,0.493091,-0.184399,0.011295,3.184331
0.050000,1.489131,7.921485,6.724043,0.483899,-0.183846,0.011061,3.184053
0.050000,1.465416,7.920482,6.747780,0.474733,-0.183305,0.010820,3.183710
0.050000,1.442157,7.919506,6.771059,0.465595,-0.182770,0.010694,3.183304
0.050000,1.419352,7.918559,6.793884,0.456482,-0.182250,0.010401,3.182839
0.050000,1.397001,7.917643,6.816253,0.447396,-0.181737,0.010254,3.182320
0.050000,1.375102,7.916757,6.838170,0.438334,-0.181240,0.009949,3.181750
0.050000,1.353654,7.915901,6.859635,0.429296,-0.180744,0.009926,3.181132
0.050000,1.332656,7.915077,6.880649,0.420283,-0.180261,0.009660,3.180470
0.050000,1.312107,7.914285,6.901214,0.411294,-0.179792,0.009375,3.179767
0.050000,1.292005,7.913525,6.921330,0.402327,-0.179327,0.009305,3.179026
0.050000,1.272349,7.912796,6.940999,0.393384,-0.178868,0.009164,3.178252
0.050000,1.253139,7.912099,6.960222,0.384462,-0.178432,0.008735,3.177446
0.050000,1.234373,7.911434,6.979001,0.375563,-0.177997,0.008691,3.176612
0.050000,1.216049,7.910800,6.997335,0.366685,-0.177558,0.008773,3.175753
0.050000,1.198168,7.910197,7.015226,0.357827,-0.177153,0.008104,3.174872
0.050000,1.180728,7.909624,7.032676,0.348990,-0.176745,0.008160,3.173972
0.050000,1.163728,7.909081,7.049684,0.340173,-0.176337,0.008165,3.173056
