dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.374538,4.101700,5.359728,0.443733,-0.246133,0.014719,6.032476
0.050000,4.395471,4.096483,5.381303,0.431483,-0.244997,0.022719,6.045398
0.050000,4.415877,4.091671,5.402267,0.419294,-0.243792,0.024110,6.057823
0.050000,4.435747,4.087241,5.422625,0.407160,-0.242676,0.022311,6.069760
0.050000,4.455077,4.083168,5.442380,0.395099,-0.241221,0.029110,6.081221
0.050000,4.473865,4.079428,5.461536,0.383119,-0.239606,0.032291,6.092214
0.050000,4.492106,4.076002,5.480097,0.371216,-0.238057,0.030985,6.102752
0.050000,4.509799,4.072866,5.498066,0.359374,-0.236826,0.024617,6.112844
0.050000,4.526943,4.070003,5.515447,0.347627,-0.234955,0.037414,6.122503
0.050000,4.543536,4.067392,5.532244,0.335947,-0.233597,0.027158,6.131739
0.050000,4.559579,4.065016,5.548462,0.324356,-0.231810,0.035740,6.140564
0.050000,4.575071,4.062858,5.564104,0.312835,-0.230424,0.027728,6.148989
0.050000,4.590013,4.060902,5.579173,0.301391,-0.228876,0.030964,6.157024
0.050000,4.604407,4.059133,5.593675,0.290033,-0.227169,0.034145,6.164680
0.050000,4.618250,4.057536,5.607611,0.278710,-0.226462,0.014137,6.171967
0.050000,4.631548,4.056097,5.620986,0.267502,-0.224147,0.046288,6.178896
0.050000,4.644299,4.054805,5.633802,0.256330,-0.223440,0.014136,6.185474
0.050000,4.656506,4.053647,5.646064,0.245229,-0.222037,0.028064,6.191713
0.050000,4.668170,4.052612,5.657774,0.234199,-0.220584,0.029057,6.197620
0.050000,4.679292,4.051689,5.668934,0.223205,-0.219876,0.014164,6.203204
0.050000,4.689875,4.050869,5.679548,0.212287,-0.218363,0.030262,6.208473
0.050000,4.699920,4.050142,5.689620,0.201431,-0.217126,0.024733,6.213434
0.050000,4.709428,4.049500,5.699150,0.190600,-0.216629,0.009949,6.218095
0.050000,4.718402,4.048935,5.708141,0.179825,-0.215496,0.022665,6.222463
0.050000,4.726842,4.048439,5.716596,0.169102,-0.214464,0.020644,6.226543
0.050000,4.734751,4.048006,5.724517,0.158417,-0.213701,0.015257,6.230342
0.050000,4.742130,4.047629,5.731906,0.147775,-0.212841,0.017199,6.233865
0.050000,4.748980,4.047302,5.738763,0.137156,-0.212361,0.009589,6.237117
0.050000,4.755303,4.047020,5.745092,0.126571,-0.211715,0.012933,6.240103
0.050000,4.761099,4.046778,5.750894,0.116033,-0.210755,0.019185,6.242828
0.050000,4.766371,4.046571,5.756170,0.105520,-0.210266,0.009796,6.245295
0.050000,4.771118,4.046397,5.760920,0.095006,-0.210281,-0.000316,6.247508
0.050000,4.775343,4.046250,5.765147,0.084541,-0.209301,0.019598,6.249471
0.050000,4.779045,4.046128,5.768852,0.074095,-0.208918,0.007663,6.251185
0.050000,4.782226,4.046029,5.772034,0.063650,-0.208899,0.000385,6.252654
0.050000,4.784886,4.045949,5.774695,0.053225,-0.208498,0.008028,6.253880
0.050000,4.787028,4.045888,5.776838,0.042844,-0.207612,0.017712,6.254865
0.050000,4.788648,4.045842,5.778458,0.032411,-0.208660,-0.020958,6.255609
0.050000,4.789749,4.045812,5.779560,0.022039,-0.207442,0.024352,6.256114
0.050000,4.790332,4.045796,5.780143,0.011658,-0.207620,-0.003551,6.256381
0.050000,4.790493,4.045792,5.780305,0.003233,-0.168505,0.782304,6.256455
0.050000,4.790493,4.045792,5.780305,0.000000,-0.064657,2.076952,6.256455
0.050000,4.790493,4.045792,5.780305,0.000000,0.000000,1.293141,6.256455
