dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.642502,0.763661,5.801372,1.460724,0.191766,-0.022947,0.454694
0.050000,5.708411,0.796228,5.874889,1.470322,0.191957,0.003822,0.463173
0.050000,5.774470,0.829574,5.948887,1.479961,0.192781,0.016488,0.471777
0.050000,5.840665,0.863711,6.023366,1.489583,0.192436,-0.006905,0.480507
0.050000,5.906983,0.898653,6.098326,1.499199,0.192329,-0.002142,0.489364
0.050000,5.973410,0.934414,6.173767,1.508821,0.192436,0.002152,0.498347
0.050000,6.039932,0.971006,6.249689,1.518446,0.192501,0.001296,0.507458
0.050000,6.106535,1.008442,6.326093,1.528072,0.192525,0.000473,0.516696
0.050000,6.173205,1.046736,6.402977,1.537698,0.192509,-0.000315,0.526060
0.050000,6.239926,1.085901,6.480344,1.547320,0.192456,-0.001065,0.535551
0.050000,6.306681,1.125948,6.558190,1.556939,0.192367,-0.001775,0.545168
0.050000,6.373456,1.166892,6.636518,1.566551,0.192245,-0.002441,0.554911
0.050000,6.440233,1.208742,6.715326,1.576156,0.192092,-0.003062,0.564778
0.050000,6.506996,1.251513,6.794614,1.585764,0.192157,0.001307,0.574769
0.050000,6.573727,1.295216,6.874382,1.595368,0.192098,-0.001178,0.584882
0.050000,6.640408,1.339862,6.954630,1.604944,0.191501,-0.011939,0.595117
0.050000,6.707020,1.385463,7.035355,1.614511,0.191346,-0.003107,0.605472
0.050000,6.773547,1.432029,7.116560,1.624092,0.191630,0.005682,0.615944
0.050000,6.839967,1.479571,7.198241,1.633624,0.190630,-0.020006,0.626532
0.050000,6.906262,1.528099,7.280399,1.643171,0.190952,0.006451,0.637235
0.050000,6.972412,1.577622,7.363033,1.652677,0.190115,-0.016747,0.648049
0.050000,7.038397,1.628150,7.446143,1.662188,0.190224,0.002174,0.658972
0.050000,7.104197,1.679692,7.529726,1.671656,0.189343,-0.017608,0.670001
0.050000,7.169790,1.732255,7.613782,1.681128,0.189448,0.002086,0.681134
0.050000,7.235157,1.785848,7.698310,1.690559,0.188618,-0.016592,0.692366
0.050000,7.300275,1.840477,7.783308,1.699967,0.188165,-0.009062,0.703695
0.050000,7.365124,1.896150,7.868776,1.709361,0.187883,-0.005645,0.715117
0.050000,7.429682,1.952871,7.954712,1.718720,0.187180,-0.014047,0.726628
0.050000,7.493927,2.010646,8.041115,1.728050,0.186597,-0.011678,0.738225
0.050000,7.557837,2.069480,8.127982,1.737351,0.186025,-0.011424,0.749901
0.050000,7.621392,2.129376,8.215314,1.746622,0.185415,-0.012208,0.761655
0.050000,7.684568,2.190339,8.303107,1.755861,0.184769,-0.012915,0.773479
0.050000,7.747144,2.252169,8.391077,1.759414,0.071071,-2.273969,0.785333
0.050000,7.808786,2.314535,8.478765,1.753763,-0.113021,-3.681841,0.797148
0.050000,7.869369,2.377292,8.565993,1.744559,-0.184074,-1.421058,0.808897
0.050000,7.928895,2.440419,8.652760,1.735323,-0.184733,-0.013175,0.820574
0.050000,7.987369,2.503893,8.739062,1.726055,-0.185358,-0.012510,0.832176
0.050000,8.044795,2.567693,8.824900,1.716757,-0.185947,-0.011769,0.843697
0.050000,8.101176,2.631798,8.910272,1.707430,-0.186557,-0.012207,0.855133
0.050000,8.156518,2.696186,8.995175,1.698068,-0.187230,-0.013454,0.866481
0.050000,8.210827,2.760837,9.079609,1.688689,-0.187574,-0.006891,0.877737
0.050000,8.264110,2.825729,9.163574,1.679286,-0.188072,-0.009958,0.888897
0.050000,8.316373,2.890840,9.247066,1.669844,-0.188836,-0.015275,0.899958
0.050000,8.367624,2.956152,9.330086,1.660403,-0.188829,0.000152,0.910916
0.050000,8.417872,3.021642,9.412632,1.650917,-0.189717,-0.017763,0.921769
0.050000,8.467125,3.087292,9.494704,1.641436,-0.189614,0.002062,0.932514
0.050000,8.515391,3.153081,9.576299,1.631912,-0.190489,-0.017510,0.943148
0.050000,8.562682,3.218991,9.657419,1.622401,-0.190204,0.005709,0.953669
0.050000,8.609006,3.285000,9.738062,1.612843,-0.191170,-0.019323,0.964076
0.050000,8.654375,3.351092,9.818226,1.603294,-0.190968,0.004033,0.974365
0.050000,8.698798,3.417247,9.897913,1.593738,-0.191132,-0.003275,0.984536
0.050000,8.742287,3.483448,9.977121,1.584150,-0.191759,-0.012536,0.994587
0.050000,8.784853,3.549676,10.055849,1.574560,-0.191806,-0.000948,1.004516
0.050000,8.826509,3.615916,10.134097,1.564970,-0.191789,0.000345,1.014323
0.050000,8.867265,3.682149,10.211866,1.555372,-0.191963,-0.003490,1.024007
0.050000,8.907135,3.748360,10.289154,1.545767,-0.192108,-0.002887,1.033566
0.050000,8.946130,3.814533,10.365962,1.536156,-0.192220,-0.002238,1.043001
0.050000,8.984263,3.880652,10.442289,1.526541,-0.192297,-0.001545,1.052310
0.050000,9.021546,3.946702,10.518135,1.516924,-0.192337,-0.000811,1.061494
0.050000,9.057993,4.012668,10.593500,1.507307,-0.192339,-0.000038,1.070552
0.050000,9.093617,4.078537,10.668385,1.497692,-0.192301,0.000772,1.079484
0.050000,9.128430,4.144294,10.742789,1.488081,-0.192220,0.001616,1.088290
0.050000,9.162445,4.209927,10.816713,1.478476,-0.192095,0.002491,1.096972
0.050000,9.195676,4.275420,10.890155,1.468837,-0.192792,-0.013941,1.105528
0.050000,9.228136,4.340764,10.963116,1.459235,-0.192039,0.015074,1.113959
0.050000,9.259838,4.405946,11.035599,1.449651,-0.191672,0.007337,1.122267
0.050000,9.290794,4.470953,11.107600,1.440026,-0.192503,-0.016620,1.130451
0.050000,9.321019,4.535774,11.179122,1.430441,-0.191692,0.016215,1.138513
0.050000,9.350526,4.600400,11.250165,1.420857,-0.191695,-0.000052,1.146452
0.050000,9.379326,4.664818,11.320728,1.411264,-0.191847,-0.003048,1.154271
0.050000,9.407434,4.729019,11.390813,1.401693,-0.191424,0.008461,1.161970
0.050000,9.434862,4.792994,11.460420,1.392134,-0.191173,0.005024,1.169550
0.050000,9.461623,4.856731,11.529547,1.382546,-0.191764,-0.011822,1.177012
0.050000,9.487730,4.920225,11.598198,1.373018,-0.190567,0.023944,1.184358
0.050000,9.513196,4.983464,11.666372,1.363477,-0.190809,-0.004855,1.191588
0.050000,9.538031,5.046439,11.734067,1.353909,-0.191358,-0.010980,1.198704
0.050000,9.562250,5.109144,11.801287,1.344394,-0.190313,0.020910,1.205706
