dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.777098,6.778584,4.858643,0.478941,-0.347518,0.000000,1.419046
0.050000,5.780498,6.801850,4.882156,0.461565,-0.347518,0.000000,1.432233
0.050000,5.783488,6.824295,4.904800,0.444189,-0.347518,0.000000,1.444388
0.050000,5.786112,6.845911,4.926575,0.426813,-0.347518,-0.000000,1.455580
0.050000,5.788407,6.866691,4.947481,0.409437,-0.347518,0.000000,1.465874
0.050000,5.790411,6.886628,4.967519,0.392061,-0.347518,0.000000,1.475330
0.050000,5.792155,6.905717,4.986687,0.374685,-0.347518,0.000000,1.484006
0.050000,5.793668,6.923954,5.004987,0.357310,-0.347518,0.000000,1.491958
0.050000,5.794977,6.941336,5.022418,0.339934,-0.347518,-0.000000,1.499234
0.050000,5.796106,6.957860,5.038980,0.322558,-0.347518,0.000000,1.505883
0.050000,5.797076,6.973523,5.054674,0.305182,-0.347518,0.000000,1.511949
0.050000,5.797907,6.988325,5.069499,0.287806,-0.347518,0.000000,1.517471
0.050000,5.798616,7.002263,5.083455,0.270430,-0.347518,0.000000,1.522488
0.050000,5.799218,7.015336,5.096542,0.253054,-0.347518,0.000000,1.527035
0.050000,5.799727,7.027544,5.108760,0.235678,-0.347518,0.000000,1.531144
0.050000,5.800156,7.038885,5.120109,0.218302,-0.347518,0.000000,1.534843
0.050000,5.800515,7.049359,5.130590,0.200927,-0.347518,-0.000000,1.538160
0.050000,5.800815,7.058967,5.140202,0.183551,-0.347518,0.000000,1.541119
0.050000,5.801063,7.067706,5.148945,0.166175,-0.347518,-0.000000,1.543743
0.050000,5.801266,7.075578,5.156820,0.148799,-0.347518,0.000000,1.546050
0.050000,5.801433,7.082582,5.163825,0.131423,-0.347518,-0.000000,1.548059
0.050000,5.801567,7.088717,5.169962,0.114047,-0.347518,0.000000,1.549785
0.050000,5.801674,7.093984,5.175230,0.096671,-0.347518,-0.000000,1.551242
0.050000,5.801757,7.098382,5.179629,0.079295,-0.347518,0.000000,1.552441
0.050000,5.801820,7.101912,5.183159,0.061919,-0.347518,0.000000,1.553392
0.050000,5.801866,7.104573,5.185821,0.044543,-0.347518,-0.000000,1.554102
0.050000,5.801895,7.106366,5.187614,0.027168,-0.347518,0.000000,1.554577
0.050000,5.801910,7.107290,5.188538,0.009792,-0.347518,0.000000,1.554821
0.050000,5.801914,7.107534,5.188782,0.000000,-0.195833,3.033691,1.554885
0.050000,5.801914,7.107534,5.188782,0.000000,0.000000,3.916668,1.554885
0.050000,5.801914,7.107534,5.188782,0.000000,0.000000,0.000000,1.554885
