dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.637658,6.493542,5.396124,0.134593,-0.266876,-0.033061,3.853532
0.050000,1.633081,6.489571,5.402184,0.121181,-0.268238,-0.027242,3.858832
0.050000,1.629031,6.486022,5.407569,0.107701,-0.269608,-0.027392,3.863507
0.050000,1.625504,6.482904,5.412277,0.094162,-0.270773,-0.023307,3.867569
0.050000,1.622496,6.480224,5.416305,0.080568,-0.271887,-0.022286,3.871024
0.050000,1.620004,6.477990,5.419652,0.066934,-0.272682,-0.015891,3.873880
0.050000,1.618026,6.476207,5.422315,0.053261,-0.273444,-0.015245,3.876145
0.050000,1.616559,6.474881,5.424293,0.039555,-0.274123,-0.013570,3.877821
0.050000,1.615603,6.474013,5.425584,0.025827,-0.274560,-0.008740,3.878913
0.050000,1.615155,6.473606,5.426188,0.012087,-0.274816,-0.005121,3.879423
0.050000,1.615059,6.473519,5.426319,0.002606,-0.189610,1.704117,3.879534
0.050000,1.615059,6.473519,5.426319,0.000000,-0.052121,2.749780,3.879534
0.050000,1.615059,6.473519,5.426319,0.000000,0.000000,1.042417,3.879534
