dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.658330,5.018546,1.048362,0.675917,0.290921,0.118868,0.130654
0.050000,2.692543,5.023277,1.082901,0.690774,0.297148,0.124549,0.144280
0.050000,2.727436,5.028604,1.118198,0.705945,0.303414,0.125310,0.158832
0.050000,2.763009,5.034584,1.154270,0.721435,0.309813,0.127980,0.174356
0.050000,2.799258,5.041276,1.191132,0.737242,0.316126,0.126268,0.190896
0.050000,2.836178,5.048746,1.228800,0.753362,0.322414,0.125756,0.208497
0.050000,2.873758,5.057063,1.267289,0.769783,0.328424,0.120200,0.227203
0.050000,2.911983,5.066298,1.306613,0.786487,0.334075,0.113025,0.247054
0.050000,2.950830,5.076529,1.346786,0.803446,0.339166,0.101806,0.268086
0.050000,2.990273,5.087834,1.387817,0.820619,0.343478,0.086248,0.290329
0.050000,3.030275,5.100296,1.429715,0.837958,0.346767,0.065789,0.313809
0.050000,3.070790,5.113998,1.472484,0.855395,0.348752,0.039688,0.338538
0.050000,3.111765,5.129023,1.516127,0.872855,0.349185,0.008664,0.364520
0.050000,3.153134,5.145454,1.560639,0.890240,0.347716,-0.029383,0.391745
0.050000,3.194819,5.163369,1.606011,0.907445,0.344085,-0.072610,0.420186
0.050000,3.236733,5.182843,1.652229,0.924346,0.338025,-0.121214,0.449800
0.050000,3.278777,5.203942,1.699269,0.940811,0.329309,-0.174318,0.480525
0.050000,3.320839,5.226723,1.747104,0.956702,0.317819,-0.229795,0.512279
0.050000,3.362801,5.251230,1.795698,0.971880,0.303546,-0.285465,0.544960
0.050000,3.404535,5.277493,1.845008,0.986200,0.286408,-0.342756,0.578446
0.050000,3.445910,5.305527,1.894986,0.999553,0.267065,-0.386868,0.612597
0.050000,3.486791,5.335329,1.945577,1.011817,0.245285,-0.435596,0.647260
0.050000,3.527046,5.366880,1.996723,1.022933,0.222301,-0.459666,0.682268
0.050000,3.566547,5.400144,2.048365,1.032825,0.197857,-0.488891,0.717449
