dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.325139,0.174844,2.376533,0.910549,0.174435,0.000000,0.559827
0.020000,2.340541,0.184625,2.394779,0.914038,0.174435,0.000000,0.571688
0.020000,2.355885,0.194625,2.413094,0.917526,0.174435,-0.000000,0.583543
0.020000,2.371168,0.204846,2.431480,0.921015,0.174435,0.000000,0.595387
0.020000,2.386386,0.215287,2.449935,0.924504,0.174435,-0.000000,0.607211
0.020000,2.401537,0.225946,2.468460,0.927992,0.174435,0.000000,0.619009
0.020000,2.416617,0.236824,2.487055,0.931481,0.174435,-0.000000,0.630774
0.020000,2.431625,0.247920,2.505719,0.934970,0.174435,0.000000,0.642500
0.020000,2.446558,0.259233,2.524453,0.938459,0.174435,0.000000,0.654180
0.020000,2.461413,0.270762,2.543257,0.941947,0.174435,0.000000,0.665807
0.020000,2.476188,0.282506,2.562131,0.945436,0.174435,-0.000000,0.677376
0.020000,2.490880,0.294464,2.581075,0.948925,0.174435,-0.000000,0.688880
0.020000,2.505488,0.306634,2.600088,0.952413,0.174435,0.000000,0.700315
0.020000,2.520010,0.319015,2.619171,0.955902,0.174435,-0.000000,0.711674
0.020000,2.534443,0.331606,2.638324,0.959391,0.174435,0.000000,0.722954
0.020000,2.548785,0.344404,2.657547,0.962879,0.174435,-0.000000,0.734148
0.020000,2.563036,0.357408,2.676840,0.966368,0.174435,0.000000,0.745253
0.020000,2.577193,0.370617,2.696202,0.969857,0.174435,-0.000000,0.756264
0.020000,2.591254,0.384029,2.715634,0.973345,0.174435,0.000000,0.767177
0.020000,2.605220,0.397641,2.735136,0.976834,0.174435,-0.000000,0.777989
0.020000,2.619087,0.411451,2.754707,0.980323,0.174435,0.000000,0.788695
0.020000,2.632813,0.425415,2.774287,0.977653,-0.133470,-15.395211,0.799261
0.020000,2.646348,0.439477,2.793805,0.974165,-0.174435,-2.048256,0.809648
0.020000,2.659690,0.453627,2.813254,0.970676,-0.174435,0.000000,0.819851
0.020000,2.672842,0.467860,2.832632,0.967187,-0.174435,-0.000000,0.829872
0.020000,2.685804,0.482170,2.851941,0.963699,-0.174435,0.000000,0.839711
0.020000,2.698580,0.496555,2.871180,0.960210,-0.174435,-0.000000,0.849371
0.020000,2.711172,0.511008,2.890349,0.956721,-0.174435,0.000000,0.858853
0.020000,2.723582,0.525527,2.909449,0.953233,-0.174435,-0.000000,0.868158
0.020000,2.733874,0.537784,2.928479,0.949744,-0.174435,0.000000,0.876677
0.020000,2.745927,0.552420,2.947439,0.946255,-0.174435,0.000000,0.887114
0.020000,2.757782,0.567127,2.966329,0.942767,-0.174435,0.000000,0.897628
0.020000,2.769438,0.581903,2.985149,0.939278,-0.174435,-0.000000,0.908214
0.020000,2.780894,0.596748,3.003900,0.935789,-0.174435,0.000000,0.918868
0.020000,2.792148,0.611658,3.022581,0.932300,-0.174435,0.000000,0.929586
0.020000,2.803200,0.626632,3.041192,0.928812,-0.174435,-0.000000,0.940364
0.020000,2.814049,0.641668,3.059733,0.925323,-0.174435,0.000000,0.951195
0.020000,2.824694,0.656764,3.078205,0.921834,-0.174435,-0.000000,0.962076
0.020000,2.835134,0.671917,3.096607,0.918346,-0.174435,0.000000,0.973000
0.020000,2.845368,0.687126,3.114939,0.914857,-0.174435,-0.000000,0.983964
0.020000,2.855397,0.702389,3.133201,0.911368,-0.174435,0.000000,0.994960
0.020000,2.865219,0.717701,3.151394,0.907880,-0.174435,-0.000000,1.005984
0.020000,2.874835,0.733063,3.169516,0.904391,-0.174435,0.000000,1.017029
0.020000,2.884243,0.748470,3.187569,0.900902,-0.174435,-0.000000,1.028090
0.020000,2.893446,0.763920,3.205552,0.897414,-0.174435,0.000000,1.039160
0.020000,2.902441,0.779411,3.223466,0.893925,-0.174435,0.000000,1.050234
0.020000,2.911230,0.794940,3.241309,0.890436,-0.174435,-0.000000,1.061306
0.020000,2.919813,0.810504,3.259083,0.886947,-0.174435,0.000000,1.072368
0.020000,2.928190,0.826100,3.276787,0.883459,-0.174435,-0.000000,1.083415
0.020000,2.936363,0.841726,3.294422,0.879970,-0.174435,0.000000,1.094441
0.020000,2.944331,0.857379,3.311986,0.876481,-0.174435,-0.000000,1.105440
0.020000,2.952095,0.873056,3.329481,0.872993,-0.174435,0.000000,1.116404
0.020000,2.959658,0.888755,3.346906,0.869504,-0.174435,-0.000000,1.127329
0.020000,2.967019,0.904471,3.364261,0.866015,-0.174435,0.000000,1.138207
0.020000,2.974181,0.920204,3.381546,0.862527,-0.174435,-0.000000,1.149034
