dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.774836,6.849617,4.847678,0.312324,-0.174560,0.000000,1.389659
0.050000,5.777533,6.864777,4.863076,0.303596,-0.174560,0.000000,1.399833
0.050000,5.780007,6.879533,4.878037,0.294868,-0.174560,-0.000000,1.409558
0.050000,5.782272,6.893880,4.892563,0.286140,-0.174560,0.000000,1.418848
0.050000,5.784342,6.907816,4.906651,0.277412,-0.174560,0.000000,1.427715
0.050000,5.786232,6.921337,4.920304,0.268684,-0.174560,-0.000000,1.436175
0.050000,5.787953,6.934440,4.933520,0.259956,-0.174560,0.000000,1.444239
0.050000,5.789517,6.947124,4.946299,0.251228,-0.174560,0.000000,1.451921
0.050000,5.790936,6.959385,4.958642,0.242500,-0.174560,-0.000000,1.459232
0.050000,5.792220,6.971223,4.970549,0.233772,-0.174560,0.000000,1.466185
0.050000,5.793380,6.982634,4.982020,0.225044,-0.174560,0.000000,1.472791
0.050000,5.794425,6.993618,4.993054,0.216316,-0.174560,0.000000,1.479060
0.050000,5.795365,7.004174,5.003651,0.207588,-0.174560,0.000000,1.485004
0.050000,5.796207,7.014300,5.013812,0.198860,-0.174560,-0.000000,1.490631
0.050000,5.796960,7.023996,5.023537,0.190132,-0.174560,0.000000,1.495952
0.050000,5.797631,7.033260,5.032826,0.181404,-0.174560,0.000000,1.500975
0.050000,5.798227,7.042092,5.041677,0.172676,-0.174560,-0.000000,1.505709
0.050000,5.798756,7.050491,5.050093,0.163948,-0.174560,0.000000,1.510162
0.050000,5.799223,7.058456,5.058072,0.155220,-0.174560,0.000000,1.514341
0.050000,5.799634,7.065988,5.065615,0.146492,-0.174560,-0.000000,1.518254
0.050000,5.799994,7.073085,5.072721,0.137764,-0.174560,0.000000,1.521906
0.050000,5.800309,7.079748,5.079391,0.129036,-0.174560,0.000000,1.525305
0.050000,5.800582,7.085975,5.085625,0.120308,-0.174560,-0.000000,1.528456
0.050000,5.800819,7.091768,5.091422,0.111580,-0.174560,0.000000,1.531364
0.050000,5.801023,7.097125,5.096783,0.102852,-0.174560,0.000000,1.534034
0.050000,5.801198,7.102046,5.101707,0.094124,-0.174560,-0.000000,1.536471
0.050000,5.801347,7.106531,5.106195,0.085396,-0.174560,0.000000,1.538678
0.050000,5.801474,7.110581,5.110247,0.076668,-0.174560,-0.000000,1.540660
0.050000,5.801579,7.114195,5.113862,0.067940,-0.174560,0.000000,1.542420
0.050000,5.801667,7.117372,5.117041,0.059212,-0.174560,0.000000,1.543961
0.050000,5.801739,7.120114,5.119783,0.050484,-0.174560,0.000000,1.545285
0.050000,5.801796,7.122419,5.122089,0.041756,-0.174560,0.000000,1.546395
0.050000,5.801841,7.124288,5.123959,0.033028,-0.174560,0.000000,1.547293
0.050000,5.801874,7.125721,5.125392,0.024300,-0.174560,-0.000000,1.547979
0.050000,5.801897,7.126717,5.126389,0.015572,-0.174560,0.000000,1.548456
0.050000,5.801909,7.127278,5.126949,0.006844,-0.174560,0.000000,1.548724
0.050000,5.801913,7.127449,5.127120,0.000000,-0.136879,0.753617,1.548806
0.050000,5.801913,7.127449,5.127120,0.000000,0.000000,2.737579,1.548806
0.050000,5.801913,7.127449,5.127120,0.000000,0.000000,0.000000,1.548806
