dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.221906,0.528130,2.278327,0.728025,0.209114,0.290003,0.642500
0.020000,2.233580,0.536975,2.292973,0.732321,0.214756,0.282097,0.654180
0.020000,2.245220,0.546009,2.307707,0.736725,0.220225,0.273451,0.665807
0.020000,2.256825,0.555233,2.322532,0.741235,0.225508,0.264145,0.677376
0.020000,2.268395,0.564649,2.337449,0.745847,0.230593,0.254260,0.688880
0.020000,2.279928,0.574258,2.352460,0.750557,0.235471,0.243881,0.700315
0.020000,2.291424,0.584059,2.367567,0.755359,0.240133,0.233095,0.711674
0.020000,2.302882,0.594055,2.382772,0.760251,0.244573,0.221987,0.722954
0.020000,2.314301,0.604245,2.398077,0.765226,0.248786,0.210644,0.734148
0.020000,2.325681,0.614629,2.413483,0.770282,0.252769,0.199151,0.745253
0.020000,2.337020,0.625209,2.428991,0.775412,0.256520,0.187590,0.756264
0.020000,2.348317,0.635984,2.444603,0.780613,0.260041,0.176041,0.767177
0.020000,2.359573,0.646955,2.460321,0.785880,0.263333,0.164578,0.777989
0.020000,2.370785,0.658121,2.476145,0.791208,0.266398,0.153272,0.788695
0.020000,2.381918,0.669448,2.492027,0.794092,0.144227,-6.108557,0.799261
0.020000,2.392933,0.680891,2.507910,0.794140,0.002401,-7.091316,0.809648
0.020000,2.403825,0.692442,2.523786,0.793849,-0.014549,-0.847485,0.819851
0.020000,2.414596,0.704099,2.539658,0.793573,-0.013807,0.037099,0.829872
0.020000,2.425246,0.715858,2.555523,0.793241,-0.016620,-0.140631,0.839711
0.020000,2.435777,0.727714,2.571381,0.792906,-0.016730,-0.005517,0.849371
0.020000,2.446189,0.739666,2.587232,0.792532,-0.018725,-0.099766,0.858853
0.020000,2.456483,0.751709,2.603075,0.792151,-0.019013,-0.014373,0.868158
0.020000,2.464858,0.761682,2.616098,0.651179,-7.048629,-351.480792,0.876677
0.020000,2.474589,0.773498,2.631405,0.765348,5.708477,637.855292,0.887114
0.020000,2.484135,0.785340,2.646615,0.760509,-0.241966,-297.522182,0.897628
0.020000,2.493496,0.797208,2.661730,0.755762,-0.237356,0.230538,0.908214
0.020000,2.502673,0.809100,2.676752,0.751083,-0.233933,0.171123,0.918868
0.020000,2.511668,0.821016,2.691681,0.746463,-0.231021,0.145628,0.929586
0.020000,2.520480,0.832955,2.706521,0.741960,-0.225117,0.295162,0.940364
0.020000,2.529111,0.844917,2.721271,0.737510,-0.222512,0.130285,0.951195
0.020000,2.537561,0.856900,2.735934,0.733161,-0.217466,0.252300,0.962076
0.020000,2.545831,0.868905,2.750512,0.728908,-0.212643,0.241149,0.973000
0.020000,2.553924,0.880930,2.765007,0.724731,-0.208825,0.190896,0.983964
0.020000,2.561839,0.892976,2.779420,0.720681,-0.202539,0.314286,0.994960
0.020000,2.569578,0.905041,2.793754,0.716694,-0.199357,0.159101,1.005984
0.020000,2.577142,0.917126,2.808011,0.712850,-0.192202,0.357763,1.017029
0.020000,2.584534,0.929229,2.822193,0.709068,-0.189090,0.155590,1.028090
0.020000,2.591753,0.941350,2.836301,0.705429,-0.181944,0.357277,1.039160
0.020000,2.598802,0.953489,2.850338,0.701863,-0.178313,0.181558,1.050234
0.020000,2.605683,0.965646,2.864307,0.698436,-0.171306,0.350366,1.061306
0.020000,2.612396,0.977820,2.878209,0.695088,-0.167417,0.194467,1.072368
0.020000,2.618944,0.990010,2.892047,0.691879,-0.160449,0.348361,1.083415
0.020000,2.625327,1.002216,2.905822,0.688749,-0.156489,0.198016,1.094441
0.020000,2.631549,1.014439,2.919537,0.685758,-0.149549,0.347013,1.105440
0.020000,2.637611,1.026677,2.933194,0.682846,-0.145627,0.196110,1.116404
0.020000,2.643514,1.038931,2.946795,0.680070,-0.138771,0.342792,1.127329
0.020000,2.649260,1.051199,2.960342,0.677372,-0.134908,0.193152,1.138207
0.020000,2.654851,1.063483,2.973839,0.674806,-0.128323,0.329224,1.149034
0.020000,2.660290,1.075780,2.987285,0.672316,-0.124482,0.192077,1.159803
0.020000,2.665577,1.088092,3.000684,0.669952,-0.118213,0.313458,1.170508
0.020000,2.670715,1.100417,3.014037,0.667662,-0.114482,0.186513,1.181145
0.020000,2.675706,1.112756,3.027347,0.665489,-0.108642,0.291993,1.191706
0.020000,2.680551,1.125107,3.040615,0.663390,-0.104960,0.184146,1.202188
0.020000,2.685253,1.137471,3.053843,0.661395,-0.099737,0.261116,1.212585
0.020000,2.689814,1.149847,3.067032,0.659475,-0.096008,0.186437,1.222892
0.020000,2.694235,1.162235,3.080185,0.657644,-0.091549,0.222950,1.233104
0.020000,2.698518,1.174633,3.093303,0.655890,-0.087724,0.191265,1.243217
0.020000,2.702666,1.187043,3.106387,0.654207,-0.084134,0.179489,1.253227
0.020000,2.706680,1.199462,3.119439,0.652604,-0.080175,0.197967,1.263129
0.020000,2.710562,1.211891,3.132460,0.651058,-0.077304,0.143564,1.272920
0.020000,2.714315,1.224329,3.145452,0.649580,-0.073855,0.172419,1.282597
0.020000,2.717940,1.236775,3.158415,0.648161,-0.070969,0.144324,1.292155
0.020000,2.721439,1.249229,3.171351,0.646793,-0.068408,0.128050,1.301591
0.020000,2.724814,1.261689,3.184261,0.645479,-0.065675,0.136627,1.310904
0.020000,2.728068,1.274156,3.197145,0.644211,-0.063398,0.113886,1.320090
0.020000,2.731202,1.286628,3.210004,0.642983,-0.061401,0.099841,1.329146
0.020000,2.734218,1.299104,3.222840,0.641794,-0.059459,0.097082,1.338071
0.020000,2.737118,1.311585,3.235653,0.640642,-0.057594,0.093271,1.346863
0.020000,2.739904,1.324068,3.248444,0.639518,-0.056196,0.069914,1.355519
0.020000,2.742578,1.336553,3.261212,0.638421,-0.054878,0.065859,1.364039
0.020000,2.745143,1.349039,3.273959,0.637347,-0.053718,0.058030,1.372421
0.020000,2.747599,1.361526,3.286685,0.636292,-0.052740,0.048910,1.380664
0.020000,2.749949,1.374012,3.299390,0.635253,-0.051937,0.040123,1.388766
